Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
3	2,958210715933563E+005	1,400000000000000E+001	3,4729810E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3912264E+001
3	2,958510715964856E+005	1,400000000000000E+001	3,4726264E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3983412E+001
3	2,958810715996148E+005	1,400000000000000E+001	3,4723902E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3872736E+001
3	2,959110716027441E+005	1,400000000000000E+001	3,4720750E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,4141521E+001
3	2,959410716058733E+005	1,400000000000000E+001	3,4716811E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3983412E+001
3	2,959710716090025E+005	1,400000000000000E+001	3,4714448E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3888546E+001
3	2,960010716121318E+005	1,400000000000000E+001	3,4710116E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3967602E+001
3	2,960310716152610E+005	1,400000000000000E+001	3,4708934E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3999224E+001
3	2,960610716183903E+005	1,400000000000000E+001	3,4706964E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3896452E+001
3	2,960910716215195E+005	1,400000000000000E+001	3,4703815E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3825304E+001
3	2,961210716246488E+005	1,400000000000000E+001	3,4699483E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3833208E+001
3	2,961510716277780E+005	1,400000000000000E+001	3,4696724E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3596045E+001
3	2,961810716309072E+005	1,400000000000000E+001	3,4693575E+000	0,0000000E+000	1,033339145376530E+005	0,000000000000000E+000	2,3880642E+001
4	2,962110576340351E+005	1,400000000000000E+001	3,3461590E+000	-4,9996227E+004	0,000000000000000E+000	2,777568142361111E-002	2,3762060E+001
4	2,962410576371644E+005	1,400000000000000E+001	3,2196913E+000	-4,9998398E+004	0,000000000000000E+000	4,167216238693576E+002	2,4552607E+001
4	2,962710576402936E+005	1,400000000000000E+001	3,1887736E+000	-5,0005684E+004	0,000000000000000E+000	8,334124014453125E+002	2,5192947E+001
4	2,963010576434229E+005	1,400000000000000E+001	3,1779819E+000	-5,0001547E+004	0,000000000000000E+000	1,250102706833767E+003	2,5706806E+001
4	2,963310576465521E+005	1,400000000000000E+001	3,1751068E+000	-5,0003520E+004	0,000000000000000E+000	1,666791664919705E+003	2,6165323E+001
4	2,963610576496813E+005	1,400000000000000E+001	3,1744766E+000	-5,0011398E+004	0,000000000000000E+000	2,083479972039931E+003	2,6307621E+001
4	2,963910576528106E+005	1,400000000000000E+001	3,1739252E+000	-5,0005488E+004	0,000000000000000E+000	2,500168529843750E+003	2,6679178E+001
4	2,964210576559398E+005	1,400000000000000E+001	3,1736100E+000	-4,9997016E+004	0,000000000000000E+000	2,916855109989149E+003	2,6987492E+001
4	2,964510576590691E+005	1,400000000000000E+001	3,1737676E+000	-5,0014750E+004	0,000000000000000E+000	3,333541200800781E+003	2,7042830E+001
4	2,964810576621983E+005	1,400000000000000E+001	3,1740038E+000	-5,0002930E+004	0,000000000000000E+000	3,750227179956597E+003	2,7287899E+001
4	2,965110576653276E+005	1,400000000000000E+001	3,1736495E+000	-5,0006672E+004	0,000000000000000E+000	4,166913531929254E+003	2,7224655E+001
4	2,965410576684568E+005	1,400000000000000E+001	3,1740432E+000	-5,0006871E+004	0,000000000000000E+000	4,583599258222656E+003	2,7390671E+001
4	2,965710576715861E+005	1,400000000000000E+001	3,1734526E+000	-4,9997410E+004	0,000000000000000E+000	5,000284935323351E+003	2,7596214E+001
4	2,966010576747153E+005	1,400000000000000E+001	3,1736100E+000	-4,9995043E+004	0,000000000000000E+000	5,416970100729166E+003	2,7659456E+001
4	2,966310576778445E+005	1,400000000000000E+001	3,1734920E+000	-4,9996625E+004	0,000000000000000E+000	5,833654605295138E+003	2,7612024E+001
4	2,966610576809738E+005	1,400000000000000E+001	3,1732950E+000	-5,0003715E+004	0,000000000000000E+000	6,250339175256076E+003	2,7880812E+001
4	2,966910576841030E+005	1,400000000000000E+001	3,1733737E+000	-5,0005289E+004	0,000000000000000E+000	6,667023681078558E+003	2,7841284E+001
4	2,967210576872323E+005	1,400000000000000E+001	3,1730981E+000	-4,9998590E+004	0,000000000000000E+000	7,083707566729599E+003	2,8031015E+001
4	2,967510576903615E+005	1,400000000000000E+001	3,1730587E+000	-5,0000957E+004	0,000000000000000E+000	7,500392028875867E+003	2,7951962E+001
4	2,967810576934908E+005	1,400000000000000E+001	3,1730192E+000	-4,9999773E+004	0,000000000000000E+000	7,917075567139756E+003	2,7825474E+001
4	2,968110576966200E+005	1,400000000000000E+001	3,1729012E+000	-5,0004504E+004	0,000000000000000E+000	8,333759057662759E+003	2,7951962E+001
4	2,968410576997492E+005	1,400000000000000E+001	3,1726649E+000	-5,0002137E+004	0,000000000000000E+000	8,750442040392794E+003	2,7857094E+001
4	2,968710577028785E+005	1,400000000000000E+001	3,1724284E+000	-4,9995246E+004	0,000000000000000E+000	9,167125833912760E+003	2,7793850E+001
4	2,969010577060077E+005	1,400000000000000E+001	3,1720347E+000	-5,0001742E+004	0,000000000000000E+000	9,583808272406683E+003	2,8023108E+001
4	2,969310577091370E+005	1,400000000000000E+001	3,1719165E+000	-5,0006078E+004	0,000000000000000E+000	1,000049059669922E+004	2,7825474E+001
4	2,969610577122662E+005	1,400000000000000E+001	3,1716409E+000	-5,0000566E+004	0,000000000000000E+000	1,041717221465278E+004	2,7888718E+001
4	2,969910577153955E+005	1,400000000000000E+001	3,1711287E+000	-5,0009035E+004	0,000000000000000E+000	1,083385368317491E+004	2,7738514E+001
4	2,970210577185247E+005	1,400000000000000E+001	3,1708136E+000	-5,0008051E+004	0,000000000000000E+000	1,125053485379123E+004	2,7627836E+001
4	2,970510577216540E+005	1,400000000000000E+001	3,1706955E+000	-5,0001941E+004	0,000000000000000E+000	1,166721691476128E+004	2,7691080E+001
4	2,970810577247832E+005	1,400000000000000E+001	3,1704593E+000	-4,9995047E+004	0,000000000000000E+000	1,208389771205078E+004	2,7675266E+001
4	2,971110577279124E+005	1,400000000000000E+001	3,1701047E+000	-5,0004699E+004	0,000000000000000E+000	1,250057879164713E+004	2,7635740E+001
4	2,971410577310417E+005	1,400000000000000E+001	3,1696322E+000	-4,9989332E+004	0,000000000000000E+000	1,291725865720269E+004	2,7612024E+001
4	2,971710577341709E+005	1,400000000000000E+001	3,1695926E+000	-4,9998004E+004	0,000000000000000E+000	1,333393915985460E+004	2,7801758E+001
4	2,972010577373002E+005	1,400000000000000E+001	3,1689625E+000	-4,9993863E+004	0,000000000000000E+000	1,375061946758681E+004	2,7540876E+001
4	2,972310577404294E+005	1,400000000000000E+001	3,1683717E+000	-5,0006863E+004	0,000000000000000E+000	1,416729951529297E+004	2,7619930E+001
4	2,972610577435587E+005	1,400000000000000E+001	3,1686475E+000	-5,0008051E+004	0,000000000000000E+000	1,458397965584418E+004	2,7698984E+001
4	2,972910577466879E+005	1,400000000000000E+001	3,1680961E+000	-4,9992684E+004	0,000000000000000E+000	1,500065931962674E+004	2,7683174E+001
4	2,973210577498171E+005	1,400000000000000E+001	3,1675053E+000	-5,0003320E+004	0,000000000000000E+000	1,541733857527344E+004	2,7936148E+001
4	2,973510577529464E+005	1,400000000000000E+001	3,1678205E+000	-4,9998000E+004	0,000000000000000E+000	1,583401863216146E+004	2,7865000E+001
4	2,973810577560756E+005	1,400000000000000E+001	3,1674266E+000	-5,0000172E+004	0,000000000000000E+000	1,625069791924045E+004	2,7896622E+001
4	2,974110577592049E+005	1,400000000000000E+001	3,1667569E+000	-4,9996227E+004	0,000000000000000E+000	1,666737792910156E+004	2,8133785E+001
4	2,974410577623341E+005	1,400000000000000E+001	3,1663237E+000	-5,0001352E+004	0,000000000000000E+000	1,708405748085069E+004	2,8054731E+001
4	2,974710577654634E+005	1,400000000000000E+001	3,1662450E+000	-5,0005098E+004	0,000000000000000E+000	1,750073761537760E+004	2,7841284E+001
4	2,975010577685926E+005	1,400000000000000E+001	3,1657722E+000	-5,0002926E+004	0,000000000000000E+000	1,791741756131293E+004	2,8141691E+001
4	2,975310577717219E+005	1,400000000000000E+001	3,1652997E+000	-4,9997605E+004	0,000000000000000E+000	1,833409700132813E+004	2,8165407E+001
4	2,975610577748511E+005	1,400000000000000E+001	3,1651814E+000	-5,0001352E+004	0,000000000000000E+000	1,875077643507379E+004	2,8046825E+001
4	2,975910577779803E+005	1,400000000000000E+001	3,1648271E+000	-5,0010219E+004	0,000000000000000E+000	1,916745593235243E+004	2,8133785E+001
4	2,976210577811096E+005	1,400000000000000E+001	3,1646302E+000	-5,0003121E+004	0,000000000000000E+000	1,958413555533420E+004	2,8015203E+001
4	2,976510577842388E+005	1,400000000000000E+001	3,1641181E+000	-5,0002930E+004	0,000000000000000E+000	2,000081485439670E+004	2,8102165E+001
4	2,976810577873681E+005	1,400000000000000E+001	3,1636848E+000	-5,0001941E+004	0,000000000000000E+000	2,041749405090278E+004	2,8173315E+001
4	2,977110577904973E+005	1,400000000000000E+001	3,1635666E+000	-5,0004504E+004	0,000000000000000E+000	2,083417374342882E+004	2,8181219E+001
4	2,977410577936266E+005	1,400000000000000E+001	3,1630547E+000	-4,9999777E+004	0,000000000000000E+000	2,125085268893880E+004	2,8062637E+001
4	2,977710577967558E+005	1,400000000000000E+001	3,1625032E+000	-4,9998590E+004	0,000000000000000E+000	2,166753183188368E+004	2,7967772E+001
4	2,978010577998850E+005	1,400000000000000E+001	3,1621487E+000	-4,9999184E+004	0,000000000000000E+000	2,208421039434028E+004	2,8054731E+001
4	2,978310578030143E+005	1,400000000000000E+001	3,1613216E+000	-5,0004895E+004	0,000000000000000E+000	2,250088951389540E+004	2,7880812E+001
4	2,978610578061435E+005	1,400000000000000E+001	3,1615579E+000	-5,0002137E+004	0,000000000000000E+000	2,291756797517795E+004	2,7920338E+001
4	2,978910578092728E+005	1,400000000000000E+001	3,1605735E+000	-5,0005688E+004	0,000000000000000E+000	2,333424551084418E+004	2,7635740E+001
4	2,979210578124020E+005	1,400000000000000E+001	3,1601400E+000	-5,0001355E+004	0,000000000000000E+000	2,375092386027995E+004	2,7635740E+001
4	2,979510578155313E+005	1,400000000000000E+001	3,1596282E+000	-4,9996230E+004	0,000000000000000E+000	2,416760217990668E+004	2,7801758E+001
4	2,979810578186605E+005	1,400000000000000E+001	3,1593919E+000	-4,9992090E+004	0,000000000000000E+000	2,458428085205946E+004	2,7691080E+001
4	2,980110578217898E+005	1,400000000000000E+001	3,1582890E+000	-5,0007262E+004	0,000000000000000E+000	2,500095872926215E+004	2,7785944E+001
4	2,980410578249190E+005	1,400000000000000E+001	3,1581314E+000	-4,9997016E+004	0,000000000000000E+000	2,541763755818142E+004	2,7659456E+001
4	2,980710578280482E+005	1,400000000000000E+001	3,1577771E+000	-5,0000563E+004	0,000000000000000E+000	2,583431599483507E+004	2,7888718E+001
4	2,981010578311775E+005	1,400000000000000E+001	3,1569500E+000	-4,9998598E+004	0,000000000000000E+000	2,625099391483290E+004	2,7785944E+001
4	2,981310578343067E+005	1,400000000000000E+001	3,1562016E+000	-5,0002727E+004	0,000000000000000E+000	2,666767263569227E+004	2,7841284E+001
4	2,981610578374360E+005	1,400000000000000E+001	3,1558864E+000	-5,0003125E+004	0,000000000000000E+000	2,708435174832899E+004	2,7999393E+001
4	2,981910578405652E+005	1,400000000000000E+001	3,1550200E+000	-4,9997410E+004	0,000000000000000E+000	2,750102998184461E+004	2,8007298E+001
4	2,982210578436945E+005	1,400000000000000E+001	3,1549413E+000	-4,9997211E+004	0,000000000000000E+000	2,791770759828341E+004	2,7975677E+001
4	2,982510578468237E+005	1,400000000000000E+001	3,1539960E+000	-5,0002926E+004	0,000000000000000E+000	2,833438548337673E+004	2,8007298E+001
4	2,982810578499530E+005	1,400000000000000E+001	3,1535234E+000	-5,0007262E+004	0,000000000000000E+000	2,875106374510850E+004	2,7928244E+001
4	2,983110578530822E+005	1,400000000000000E+001	3,1529326E+000	-5,0003910E+004	0,000000000000000E+000	2,916774147667751E+004	2,7991488E+001
4	2,983410578562114E+005	1,400000000000000E+001	3,1527357E+000	-5,0007656E+004	0,000000000000000E+000	2,958441981934895E+004	2,8157501E+001
4	2,983710578593407E+005	1,400000000000000E+001	3,1521449E+000	-5,0000953E+004	0,000000000000000E+000	3,000109717188584E+004	2,8228651E+001
4	2,984010578624699E+005	1,400000000000000E+001	3,1515148E+000	-5,0011398E+004	0,000000000000000E+000	3,041777498966579E+004	2,8094257E+001
4	2,984310578655992E+005	1,400000000000000E+001	3,1507270E+000	-4,9995047E+004	0,000000000000000E+000	3,083445215142578E+004	2,8220745E+001
4	2,984610578687284E+005	1,400000000000000E+001	3,1505694E+000	-4,9998988E+004	0,000000000000000E+000	3,125112966225911E+004	2,8244461E+001
4	2,984910578718577E+005	1,400000000000000E+001	3,1495454E+000	-5,0001152E+004	0,000000000000000E+000	3,166780745333984E+004	2,8125881E+001
4	2,985210578749869E+005	1,400000000000000E+001	3,1490726E+000	-4,9994258E+004	0,000000000000000E+000	3,208448546040798E+004	2,8141691E+001
4	2,985510578781161E+005	1,400000000000000E+001	3,1484425E+000	-5,0000172E+004	0,000000000000000E+000	3,250116318968533E+004	2,8141691E+001
4	2,985810578812454E+005	1,400000000000000E+001	3,1478124E+000	-4,9999582E+004	0,000000000000000E+000	3,291784074667317E+004	2,8268179E+001
4	2,986110578843746E+005	1,400000000000000E+001	3,1473792E+000	-4,9994063E+004	0,000000000000000E+000	3,333451715771484E+004	2,8007298E+001
4	2,986410578875039E+005	1,400000000000000E+001	3,1467097E+000	-4,9994852E+004	0,000000000000000E+000	3,375119392815972E+004	2,7880812E+001
4	2,986710578906331E+005	1,400000000000000E+001	3,1458826E+000	-4,9991895E+004	0,000000000000000E+000	3,416787123726562E+004	2,7865000E+001
4	2,987010578937624E+005	1,400000000000000E+001	3,1455281E+000	-5,0014551E+004	0,000000000000000E+000	3,458454859001736E+004	2,7627836E+001
4	2,987310578968916E+005	1,400000000000000E+001	3,1448586E+000	-4,9998395E+004	0,000000000000000E+000	3,500122540503689E+004	2,7904528E+001
4	2,987610579000209E+005	1,400000000000000E+001	3,1441102E+000	-5,0001941E+004	0,000000000000000E+000	3,541790291487413E+004	2,7588306E+001
4	2,987910579031501E+005	1,400000000000000E+001	3,1435587E+000	-5,0001352E+004	0,000000000000000E+000	3,583458115588542E+004	2,7619930E+001
4	2,988210579062793E+005	1,400000000000000E+001	3,1431649E+000	-4,9999578E+004	0,000000000000000E+000	3,625125835093316E+004	2,7730608E+001
4	2,988510579094086E+005	1,400000000000000E+001	3,1425347E+000	-4,9998000E+004	0,000000000000000E+000	3,666793599807075E+004	2,7920338E+001
4	2,988810579125378E+005	1,400000000000000E+001	3,1416287E+000	-4,9996031E+004	0,000000000000000E+000	3,708461360722005E+004	2,7754324E+001
4	2,989110579156671E+005	1,400000000000000E+001	3,1407230E+000	-5,0000766E+004	0,000000000000000E+000	3,750129109394531E+004	2,7857094E+001
4	2,989410579187963E+005	1,400000000000000E+001	3,1404867E+000	-4,9995438E+004	0,000000000000000E+000	3,791796883303169E+004	2,7944054E+001
4	2,989710579219256E+005	1,400000000000000E+001	3,1402109E+000	-5,0004703E+004	0,000000000000000E+000	3,833464642892579E+004	2,7841284E+001
4	2,990010579250548E+005	1,400000000000000E+001	3,1393051E+000	-5,0012582E+004	0,000000000000000E+000	3,875132393888239E+004	2,7975677E+001
4	2,990310579281840E+005	1,400000000000000E+001	3,1389899E+000	-5,0003125E+004	0,000000000000000E+000	3,916800148059463E+004	2,7920338E+001
4	2,990610579313133E+005	1,400000000000000E+001	3,1388719E+000	-5,0002336E+004	0,000000000000000E+000	3,958467872079645E+004	2,8086355E+001
4	2,990910579344425E+005	1,400000000000000E+001	3,1378872E+000	-5,0002141E+004	0,000000000000000E+000	4,000135594513022E+004	2,8054731E+001
4	2,991210579375718E+005	1,400000000000000E+001	3,1372571E+000	-5,0000563E+004	0,000000000000000E+000	4,041803342618274E+004	2,8220745E+001
4	2,991510579407010E+005	1,400000000000000E+001	3,1370208E+000	-5,0006473E+004	0,000000000000000E+000	4,083471093034723E+004	2,8141691E+001
4	2,991810579438303E+005	1,400000000000000E+001	3,1366270E+000	-4,9994258E+004	0,000000000000000E+000	4,125138778965278E+004	2,8220745E+001
4	2,992110579469595E+005	1,400000000000000E+001	3,1359179E+000	-5,0010809E+004	0,000000000000000E+000	4,166806527091798E+004	2,8189125E+001
4	2,992410579500888E+005	1,400000000000000E+001	3,1354847E+000	-5,0004309E+004	0,000000000000000E+000	4,208474289857640E+004	2,8102165E+001
4	2,992710579532180E+005	1,400000000000000E+001	3,1350515E+000	-5,0009035E+004	0,000000000000000E+000	4,250142018291233E+004	2,8086355E+001
4	2,993010579563472E+005	1,400000000000000E+001	3,1348939E+000	-5,0014355E+004	0,000000000000000E+000	4,291809793050131E+004	2,8189125E+001
4	2,993310579594765E+005	1,400000000000000E+001	3,1344607E+000	-5,0009824E+004	0,000000000000000E+000	4,333477528685114E+004	2,7983582E+001
4	2,993610579626057E+005	1,400000000000000E+001	3,1344213E+000	-4,9996031E+004	0,000000000000000E+000	4,375145281134984E+004	2,8197029E+001
4	2,993910579657350E+005	1,400000000000000E+001	3,1336336E+000	-5,0002332E+004	0,000000000000000E+000	4,416813009083769E+004	2,8117975E+001
4	2,994210579688642E+005	1,400000000000000E+001	3,1332397E+000	-4,9998984E+004	0,000000000000000E+000	4,458480756356338E+004	2,7896622E+001
4	2,994510579719935E+005	1,400000000000000E+001	3,1329246E+000	-4,9996426E+004	0,000000000000000E+000	4,500148488707250E+004	2,8015203E+001
4	2,994810579751227E+005	1,400000000000000E+001	3,1320188E+000	-5,0003125E+004	0,000000000000000E+000	4,541816203973743E+004	2,7936148E+001
4	2,995110579782519E+005	1,400000000000000E+001	3,1316249E+000	-5,0001152E+004	0,000000000000000E+000	4,583483909905383E+004	2,7770134E+001
4	2,995410579813812E+005	1,400000000000000E+001	3,1315067E+000	-5,0002930E+004	0,000000000000000E+000	4,625151627601564E+004	2,7706890E+001
4	2,995710579845104E+005	1,400000000000000E+001	3,1311522E+000	-4,9994848E+004	0,000000000000000E+000	4,666819325115670E+004	2,7667364E+001
4	2,996010579876397E+005	1,400000000000000E+001	3,1306009E+000	-4,9996227E+004	0,000000000000000E+000	4,708487084209637E+004	2,7746418E+001
4	2,996310579907689E+005	1,400000000000000E+001	3,1299312E+000	-4,9999973E+004	0,000000000000000E+000	4,750154773057510E+004	2,7809660E+001
4	2,996610579938982E+005	1,400000000000000E+001	3,1298525E+000	-5,0011203E+004	0,000000000000000E+000	4,791822511641711E+004	2,7849188E+001
4	2,996910579970274E+005	1,400000000000000E+001	3,1295373E+000	-4,9996621E+004	0,000000000000000E+000	4,833490233005426E+004	2,7683174E+001
4	2,997210580001567E+005	1,400000000000000E+001	3,1287892E+000	-5,0003516E+004	0,000000000000000E+000	4,875157987434463E+004	2,7975677E+001
4	2,997510580032859E+005	1,400000000000000E+001	3,1284347E+000	-5,0001156E+004	0,000000000000000E+000	4,916825724004775E+004	2,7762228E+001
4	2,997810580064151E+005	1,400000000000000E+001	3,1279225E+000	-4,9999383E+004	0,000000000000000E+000	4,958493441301216E+004	2,7841284E+001
4	2,998110580095444E+005	1,400000000000000E+001	3,1279621E+000	-5,0002730E+004	0,000000000000000E+000	5,000161148699654E+004	2,8007298E+001
4	2,998410580126736E+005	1,400000000000000E+001	3,1274500E+000	-5,0001152E+004	0,000000000000000E+000	5,041828888253256E+004	2,7904528E+001
4	2,998710580158029E+005	1,400000000000000E+001	3,1275287E+000	-5,0001152E+004	0,000000000000000E+000	5,083496588877388E+004	2,8086355E+001
4	2,999010580189321E+005	1,400000000000000E+001	3,1267409E+000	-5,0006672E+004	0,000000000000000E+000	5,125164347093317E+004	2,8117975E+001
4	2,999310580220614E+005	1,400000000000000E+001	3,1263077E+000	-4,9999180E+004	0,000000000000000E+000	5,166832139818795E+004	2,8015203E+001
4	2,999610580251906E+005	1,400000000000000E+001	3,1263866E+000	-5,0006473E+004	0,000000000000000E+000	5,208499793938152E+004	2,8086355E+001
4	2,999910580283199E+005	1,400000000000000E+001	3,1259928E+000	-5,0004309E+004	0,000000000000000E+000	5,250167471986546E+004	2,7920338E+001
4	3,000210580314491E+005	1,400000000000000E+001	3,1255989E+000	-4,9998988E+004	0,000000000000000E+000	5,291835223128473E+004	2,7912434E+001
4	3,000510580345783E+005	1,400000000000000E+001	3,1252050E+000	-4,9995047E+004	0,000000000000000E+000	5,333502949207249E+004	2,8141691E+001
4	3,000810580377076E+005	1,400000000000000E+001	3,1251657E+000	-5,0006867E+004	0,000000000000000E+000	5,375170615488716E+004	2,8125881E+001
4	3,001110580408368E+005	1,400000000000000E+001	3,1244566E+000	-4,9996230E+004	0,000000000000000E+000	5,416838323403430E+004	2,8149597E+001
4	3,001410580439661E+005	1,400000000000000E+001	3,1245749E+000	-5,0007852E+004	0,000000000000000E+000	5,458505993003039E+004	2,8189125E+001
4	3,001710580470953E+005	1,400000000000000E+001	3,1239448E+000	-5,0007457E+004	0,000000000000000E+000	5,500173621338326E+004	2,8094257E+001
4	3,002010580502246E+005	1,400000000000000E+001	3,1238265E+000	-5,0004504E+004	0,000000000000000E+000	5,541841335916884E+004	2,8204935E+001
4	3,002310580533538E+005	1,400000000000000E+001	3,1234326E+000	-4,9997805E+004	0,000000000000000E+000	5,583509018237197E+004	2,8062637E+001
4	3,002610580564830E+005	1,400000000000000E+001	3,1227238E+000	-5,0000168E+004	0,000000000000000E+000	5,625176730951823E+004	2,7801758E+001
4	3,002910580596123E+005	1,400000000000000E+001	3,1227632E+000	-4,9998004E+004	0,000000000000000E+000	5,666844448337674E+004	2,7793850E+001
4	3,003210580627415E+005	1,400000000000000E+001	3,1223693E+000	-5,0010219E+004	0,000000000000000E+000	5,708512161913629E+004	2,7991488E+001
4	3,003510580658708E+005	1,400000000000000E+001	3,1218178E+000	-5,0009430E+004	0,000000000000000E+000	5,750179909317058E+004	2,8062637E+001
4	3,003810580690000E+005	1,400000000000000E+001	3,1215422E+000	-5,0012777E+004	0,000000000000000E+000	5,791847583042752E+004	2,7880812E+001
4	3,004110580721293E+005	1,400000000000000E+001	3,1208332E+000	-4,9993074E+004	0,000000000000000E+000	5,833515344522570E+004	2,7770134E+001
4	3,004410580752585E+005	1,400000000000000E+001	3,1206756E+000	-5,0003715E+004	0,000000000000000E+000	5,875183134055990E+004	2,7706890E+001
4	3,004710580783878E+005	1,400000000000000E+001	3,1200848E+000	-5,0000168E+004	0,000000000000000E+000	5,916850869513238E+004	2,7880812E+001
4	3,005010580815170E+005	1,400000000000000E+001	3,1197698E+000	-5,0003914E+004	0,000000000000000E+000	5,958518569633681E+004	2,7841284E+001
4	3,005310580846462E+005	1,400000000000000E+001	3,1190608E+000	-5,0007457E+004	0,000000000000000E+000	6,000186327336806E+004	2,7778040E+001
4	3,005610580877755E+005	1,400000000000000E+001	3,1187458E+000	-5,0006676E+004	0,000000000000000E+000	6,041854083736546E+004	2,7738514E+001
4	3,005910580909047E+005	1,400000000000000E+001	3,1181550E+000	-5,0007266E+004	0,000000000000000E+000	6,083521814241971E+004	2,7991488E+001
4	3,006210580940340E+005	1,400000000000000E+001	3,1181550E+000	-5,0006477E+004	0,000000000000000E+000	6,125189562106555E+004	2,7888718E+001
4	3,006510580971632E+005	1,400000000000000E+001	3,1172886E+000	-5,0008641E+004	0,000000000000000E+000	6,166857374021051E+004	2,7872904E+001
4	3,006810581002925E+005	1,400000000000000E+001	3,1168158E+000	-5,0001742E+004	0,000000000000000E+000	6,208525164817926E+004	2,8062637E+001
4	3,007110581034217E+005	1,400000000000000E+001	3,1163433E+000	-5,0002137E+004	0,000000000000000E+000	6,250192882332031E+004	2,7825474E+001
4	3,007410581065509E+005	1,400000000000000E+001	3,1158311E+000	-4,9995832E+004	0,000000000000000E+000	6,291860602593316E+004	2,7967772E+001
4	3,007710581096802E+005	1,400000000000000E+001	3,1155949E+000	-5,0000367E+004	0,000000000000000E+000	6,333528345438585E+004	2,8125881E+001
4	3,008010581128094E+005	1,400000000000000E+001	3,1152403E+000	-4,9995438E+004	0,000000000000000E+000	6,375196124818576E+004	2,8252369E+001
4	3,008310581159387E+005	1,400000000000000E+001	3,1148860E+000	-5,0011199E+004	0,000000000000000E+000	6,416863913023438E+004	2,8094257E+001
4	3,008610581190679E+005	1,400000000000000E+001	3,1146102E+000	-5,0007266E+004	0,000000000000000E+000	6,458531645371528E+004	2,8189125E+001
4	3,008910581221972E+005	1,400000000000000E+001	3,1141376E+000	-5,0000566E+004	0,000000000000000E+000	6,500199422090712E+004	2,8252369E+001
4	3,009210581253264E+005	1,400000000000000E+001	3,1135468E+000	-4,9999578E+004	0,000000000000000E+000	6,541867267560764E+004	2,8315611E+001
4	3,009510581284557E+005	1,400000000000000E+001	3,1128774E+000	-5,0006672E+004	0,000000000000000E+000	6,583535042349175E+004	2,8165407E+001
4	3,009810581315849E+005	1,400000000000000E+001	3,1123259E+000	-4,9995438E+004	0,000000000000000E+000	6,625202765865451E+004	2,8149597E+001
4	3,010110581347141E+005	1,400000000000000E+001	3,1124439E+000	-5,0002137E+004	0,000000000000000E+000	6,666870596360242E+004	2,7983582E+001
4	3,010410581378434E+005	1,400000000000000E+001	3,1116564E+000	-5,0012383E+004	0,000000000000000E+000	6,708538394274956E+004	2,8315611E+001
4	3,010710581409726E+005	1,400000000000000E+001	3,1109474E+000	-4,9992879E+004	0,000000000000000E+000	6,750206180199218E+004	2,8102165E+001
4	3,011010581441019E+005	1,400000000000000E+001	3,1107504E+000	-4,9997016E+004	0,000000000000000E+000	6,791873932411458E+004	2,8094257E+001
4	3,011310581472311E+005	1,400000000000000E+001	3,1097264E+000	-5,0004898E+004	0,000000000000000E+000	6,833541586607204E+004	2,7896622E+001
4	3,011610581503604E+005	1,400000000000000E+001	3,1095688E+000	-4,9999184E+004	0,000000000000000E+000	6,875209272637803E+004	2,8133785E+001
4	3,011910581534896E+005	1,400000000000000E+001	3,1086631E+000	-5,0000172E+004	0,000000000000000E+000	6,916877047684461E+004	2,7825474E+001
4	3,012210581566188E+005	1,400000000000000E+001	3,1080329E+000	-5,0014551E+004	0,000000000000000E+000	6,958544837750217E+004	2,8070541E+001
4	3,012510581597481E+005	1,400000000000000E+001	3,1075602E+000	-5,0006273E+004	0,000000000000000E+000	7,000212685887152E+004	2,7936148E+001
4	3,012810581628773E+005	1,400000000000000E+001	3,1069300E+000	-5,0003520E+004	0,000000000000000E+000	7,041880545539495E+004	2,8078447E+001
4	3,013110581660066E+005	1,400000000000000E+001	3,1060636E+000	-4,9994852E+004	0,000000000000000E+000	7,083548276637802E+004	2,7928244E+001
4	3,013410581691358E+005	1,400000000000000E+001	3,1055908E+000	-4,9998391E+004	0,000000000000000E+000	7,125216043500649E+004	2,7691080E+001
4	3,013710581722651E+005	1,400000000000000E+001	3,1049213E+000	-5,0007262E+004	0,000000000000000E+000	7,166883809935111E+004	2,7785944E+001
4	3,014010581753943E+005	1,400000000000000E+001	3,1038580E+000	-4,9999180E+004	0,000000000000000E+000	7,208551576473088E+004	2,7493443E+001
4	3,014310581785236E+005	1,400000000000000E+001	3,1033852E+000	-4,9999973E+004	0,000000000000000E+000	7,250219375482854E+004	2,8046825E+001
