Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA,h	Q discharge/mA,h		
1	7,138360339053907E+003	1,000000000000000E+000	3,6031857E+000	1,3023622E+003	1,085242399279107E+002	0,000000000000000E+000	0
1	7,198360341903754E+003	1,000000000000000E+000	3,6122448E+000	1,3027561E+003	1,302289644862874E+002	0,000000000000000E+000	0
1	7,258360344753601E+003	1,000000000000000E+000	3,6221704E+000	1,3021652E+003	1,519336282974582E+002	0,000000000000000E+000	0
1	7,318360347603448E+003	1,000000000000000E+000	3,6321750E+000	1,3025592E+003	1,736380888572184E+002	0,000000000000000E+000	0
1	7,378360350453295E+003	1,000000000000000E+000	3,6418643E+000	1,3019680E+003	1,953425232444933E+002	0,000000000000000E+000	0
1	7,438360353303142E+003	1,000000000000000E+000	3,6515143E+000	1,3027561E+003	2,170472106908501E+002	0,000000000000000E+000	0
1	7,498360356152989E+003	1,000000000000000E+000	3,6605339E+000	1,3017710E+003	2,387517875941298E+002	0,000000000000000E+000	0
1	7,558360359002836E+003	1,000000000000000E+000	3,6693568E+000	1,3019680E+003	2,604559210936822E+002	0,000000000000000E+000	0
1	7,618360361852683E+003	1,000000000000000E+000	3,6776280E+000	1,3011801E+003	2,821600397067600E+002	0,000000000000000E+000	0
1	7,678360364702530E+003	1,000000000000000E+000	3,6853874E+000	1,3031501E+003	3,038643832430691E+002	0,000000000000000E+000	0
1	7,738360367552377E+003	1,000000000000000E+000	3,6920440E+000	1,3021652E+003	3,255683515701633E+002	0,000000000000000E+000	0
1	7,798360370402224E+003	1,000000000000000E+000	3,6981096E+000	1,3021652E+003	3,472721936039903E+002	0,000000000000000E+000	0
1	7,858360373252071E+003	1,000000000000000E+000	3,7030330E+000	1,3023622E+003	3,689761285462103E+002	0,000000000000000E+000	0
1	7,918360376101919E+003	1,000000000000000E+000	3,7070506E+000	1,3027561E+003	3,906799667367892E+002	0,000000000000000E+000	0
1	7,978360378951766E+003	1,000000000000000E+000	3,7105167E+000	1,3021652E+003	4,123837732982719E+002	0,000000000000000E+000	0
1	8,038360381801613E+003	1,000000000000000E+000	3,7133527E+000	1,3019680E+003	4,340878143096245E+002	0,000000000000000E+000	0
1	8,098360384651460E+003	1,000000000000000E+000	3,7160704E+000	1,3027561E+003	4,557917224400499E+002	0,000000000000000E+000	0
1	8,158360387501307E+003	1,000000000000000E+000	3,7187092E+000	1,3017710E+003	4,774956140419515E+002	0,000000000000000E+000	0
1	8,218360390351154E+003	1,000000000000000E+000	3,7213876E+000	1,3019680E+003	4,991996662082926E+002	0,000000000000000E+000	0
1	8,278360393201001E+003	1,000000000000000E+000	3,7240660E+000	1,3025592E+003	5,209040502498373E+002	0,000000000000000E+000	0
1	8,338360396050848E+003	1,000000000000000E+000	3,7268231E+000	1,3027561E+003	5,426081873590089E+002	0,000000000000000E+000	0
1	8,398360398900695E+003	1,000000000000000E+000	3,7294621E+000	1,3021652E+003	5,643122016684978E+002	0,000000000000000E+000	0
1	8,458360401750542E+003	1,000000000000000E+000	3,7323768E+000	1,3017710E+003	5,860162361113825E+002	0,000000000000000E+000	0
1	8,518360404600389E+003	1,000000000000000E+000	3,7354097E+000	1,3025592E+003	6,077201826539443E+002	0,000000000000000E+000	0
1	8,578360407450236E+003	1,000000000000000E+000	3,7383244E+000	1,3017710E+003	6,294241206703017E+002	0,000000000000000E+000	0
1	8,638360410300083E+003	1,000000000000000E+000	3,7413964E+000	1,3021652E+003	6,511279741842313E+002	0,000000000000000E+000	0
1	8,698360413149931E+003	1,000000000000000E+000	3,7445476E+000	1,3015741E+003	6,728318673229303E+002	0,000000000000000E+000	0
1	8,758360415999778E+003	1,000000000000000E+000	3,7477379E+000	1,3019680E+003	6,945354941565620E+002	0,000000000000000E+000	0
1	8,818360418849625E+003	1,000000000000000E+000	3,7508495E+000	1,3023622E+003	7,162391487955730E+002	0,000000000000000E+000	0
1	8,878360421699472E+003	1,000000000000000E+000	3,7541580E+000	1,3027561E+003	7,379431897034370E+002	0,000000000000000E+000	0
1	8,938360424549319E+003	1,000000000000000E+000	3,7573092E+000	1,3019680E+003	7,596475963000489E+002	0,000000000000000E+000	0
1	8,998360427399166E+003	1,000000000000000E+000	3,7606177E+000	1,3019680E+003	7,813519398583308E+002	0,000000000000000E+000	0
1	9,058360430249013E+003	1,000000000000000E+000	3,7640049E+000	1,3031501E+003	8,030560646045601E+002	0,000000000000000E+000	0
1	9,118360433098860E+003	1,000000000000000E+000	3,7675104E+000	1,3021652E+003	8,247604212737360E+002	0,000000000000000E+000	0
1	9,178360435948707E+003	1,000000000000000E+000	3,7709372E+000	1,3025592E+003	8,464646676213923E+002	0,000000000000000E+000	0
1	9,238360438798554E+003	1,000000000000000E+000	3,7744820E+000	1,3023622E+003	8,681686743707955E+002	0,000000000000000E+000	0
1	9,298360441648401E+003	1,000000000000000E+000	3,7779875E+000	1,3025592E+003	8,898726029706490E+002	0,000000000000000E+000	0
1	9,358360444498248E+003	1,000000000000000E+000	3,7814536E+000	1,3027561E+003	9,115764107363555E+002	0,000000000000000E+000	0
1	9,418360447348095E+003	1,000000000000000E+000	3,7851167E+000	1,3023622E+003	9,332804429883493E+002	0,000000000000000E+000	0
1	9,478360450197943E+003	1,000000000000000E+000	3,7885828E+000	1,3025592E+003	9,549843771660022E+002	0,000000000000000E+000	0
1	9,538360453047790E+003	1,000000000000000E+000	3,7923245E+000	1,3021652E+003	9,766886030446371E+002	0,000000000000000E+000	0
1	9,598360455897637E+003	1,000000000000000E+000	3,7961059E+000	1,3025592E+003	9,983926033458117E+002	0,000000000000000E+000	0
