Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
4	1,779693393004648E+005	8,000000000000000E+000	3,0365083E+000	-5,0003125E+004	0,000000000000000E+000	9,166907095610238E+004	2,8734602E+001
4	1,779993393035941E+005	8,000000000000000E+000	3,0344996E+000	-4,9991895E+004	0,000000000000000E+000	9,208574812100689E+004	2,8924334E+001
4	1,780293393067233E+005	8,000000000000000E+000	3,0322154E+000	-4,9995047E+004	0,000000000000000E+000	9,250242488341575E+004	2,8750412E+001
4	1,780593393098526E+005	8,000000000000000E+000	3,0306399E+000	-5,0007266E+004	0,000000000000000E+000	9,291910117812060E+004	2,8774130E+001
4	1,780893393129818E+005	8,000000000000000E+000	3,0284736E+000	-5,0000953E+004	0,000000000000000E+000	9,333577712432286E+004	2,8853184E+001
4	1,781193393161111E+005	8,000000000000000E+000	3,0263469E+000	-4,9991105E+004	0,000000000000000E+000	9,375245331639968E+004	2,8679262E+001
4	1,781493393192403E+005	8,000000000000000E+000	3,0238655E+000	-4,9999184E+004	0,000000000000000E+000	9,416912955882373E+004	2,8663452E+001
4	1,781793393223695E+005	8,000000000000000E+000	3,0218174E+000	-4,9999773E+004	0,000000000000000E+000	9,458580527716140E+004	2,8702980E+001
4	1,782093393254988E+005	8,000000000000000E+000	3,0185485E+000	-4,9995047E+004	0,000000000000000E+000	9,500248195297955E+004	2,8766222E+001
4	1,782393393286280E+005	8,000000000000000E+000	3,0156734E+000	-5,0007063E+004	0,000000000000000E+000	9,541915849682504E+004	2,8544872E+001
4	1,782693393317573E+005	8,000000000000000E+000	3,0119710E+000	-4,9992484E+004	0,000000000000000E+000	9,583583505754119E+004	2,8560682E+001
4	1,782993393348865E+005	8,000000000000000E+000	3,0075598E+000	-4,9995047E+004	0,000000000000000E+000	9,625251142972436E+004	2,8536966E+001
4	1,783293393380158E+005	8,000000000000000E+000	3,0030699E+000	-4,9994059E+004	0,000000000000000E+000	9,666918733841142E+004	2,8473722E+001
4	1,783593393411450E+005	8,000000000000000E+000	2,9976740E+000	-4,9997805E+004	0,000000000000000E+000	9,708586337906463E+004	2,8489532E+001
4	1,783893393442743E+005	8,000000000000000E+000	2,9912541E+000	-4,9997805E+004	0,000000000000000E+000	9,750253934861757E+004	2,8576492E+001
4	1,784193393474035E+005	8,000000000000000E+000	2,9829044E+000	-4,9999383E+004	0,000000000000000E+000	9,791921634809674E+004	2,8608116E+001
4	1,784493393505327E+005	8,000000000000000E+000	2,9732943E+000	-5,0001355E+004	0,000000000000000E+000	9,833589230852859E+004	2,8813656E+001
4	1,784793393536620E+005	8,000000000000000E+000	2,9608090E+000	-5,0013367E+004	0,000000000000000E+000	9,875256881802078E+004	2,8647642E+001
4	1,785093393567912E+005	8,000000000000000E+000	2,9447792E+000	-4,9991301E+004	0,000000000000000E+000	9,916924577774083E+004	2,8710886E+001
4	1,785393393599205E+005	8,000000000000000E+000	2,9235895E+000	-4,9997016E+004	0,000000000000000E+000	9,958592314750211E+004	2,9074537E+001
4	1,785693393630497E+005	8,000000000000000E+000	2,8946016E+000	-5,0005094E+004	0,000000000000000E+000	1,000026009948350E+005	2,8892714E+001
4	1,785993393661790E+005	8,000000000000000E+000	2,8563581E+000	-5,0008641E+004	0,000000000000000E+000	1,004192782890863E+005	2,9114063E+001
4	1,786293393693082E+005	8,000000000000000E+000	2,8081894E+000	-5,0006871E+004	0,000000000000000E+000	1,008359562892165E+005	2,8940144E+001
4	1,786593393724374E+005	8,000000000000000E+000	2,7496622E+000	-5,0003914E+004	0,000000000000000E+000	1,012526344578342E+005	2,9114063E+001
4	1,786893393755667E+005	8,000000000000000E+000	2,6793194E+000	-4,9995242E+004	0,000000000000000E+000	1,016693130868315E+005	2,9454000E+001
4	1,787193393786959E+005	8,000000000000000E+000	2,5979879E+000	-4,9998398E+004	0,000000000000000E+000	1,020859916865668E+005	2,9311701E+001
4	1,787493393818252E+005	8,000000000000000E+000	2,5055890E+000	-4,9995047E+004	0,000000000000000E+000	1,025026702025954E+005	2,9343325E+001
4	1,787510253820010E+005	8,000000000000000E+000	2,4997206E+000	-4,9994258E+004	0,000000000000000E+000	1,025260875380316E+005	2,9485620E+001
4	1,787510273820010E+005	8,000000000000000E+000	2,5002718E+000	-4,9999379E+004	0,000000000000000E+000	1,025261153154644E+005	2,9485620E+001
1	1,787510313820012E+005	9,000000000000000E+000	2,6801858E+000	2,9949398E+004	1,663855468750000E-002	0,000000000000000E+000	2,9485620E+001
1	1,787810313851305E+005	9,000000000000000E+000	3,0794783E+000	2,9996480E+004	2,500077073980035E+002	0,000000000000000E+000	2,9153593E+001
1	1,788110313882597E+005	9,000000000000000E+000	3,1628578E+000	2,9999436E+004	4,999994272656250E+002	0,000000000000000E+000	2,8924334E+001
1	1,788410313913890E+005	9,000000000000000E+000	3,1960993E+000	2,9998844E+004	7,499928951204427E+002	0,000000000000000E+000	2,8418383E+001
1	1,788710313945182E+005	9,000000000000000E+000	3,2179189E+000	3,0000025E+004	9,999864530414496E+002	0,000000000000000E+000	2,8173315E+001
1	1,789010313976475E+005	9,000000000000000E+000	3,2346580E+000	2,9999434E+004	1,249979332249349E+003	0,000000000000000E+000	2,7928244E+001
1	1,789310314007767E+005	9,000000000000000E+000	3,2486398E+000	2,9998846E+004	1,499971369812283E+003	0,000000000000000E+000	2,7738514E+001
1	1,789610314039059E+005	9,000000000000000E+000	3,2608495E+000	2,9997070E+004	1,749963237854818E+003	0,000000000000000E+000	2,7572496E+001
1	1,789910314070352E+005	9,000000000000000E+000	3,2717986E+000	2,9999238E+004	1,999954660045573E+003	0,000000000000000E+000	2,7604120E+001
1	1,790210314101644E+005	9,000000000000000E+000	3,2814088E+000	2,9999830E+004	2,249944928455946E+003	0,000000000000000E+000	2,7722700E+001
1	1,790510314132937E+005	9,000000000000000E+000	3,2900343E+000	2,9998648E+004	2,499934748918186E+003	0,000000000000000E+000	2,7588306E+001
1	1,790810314164229E+005	9,000000000000000E+000	3,2973993E+000	3,0000225E+004	2,749924067958984E+003	0,000000000000000E+000	2,7359049E+001
1	1,791110314195522E+005	9,000000000000000E+000	3,3030708E+000	2,9997859E+004	2,999912748721788E+003	0,000000000000000E+000	2,7485537E+001
1	1,791410314226814E+005	9,000000000000000E+000	3,3068519E+000	2,9997857E+004	3,249900587235243E+003	0,000000000000000E+000	2,7540876E+001
1	1,791710314258107E+005	9,000000000000000E+000	3,3092151E+000	2,9997268E+004	3,499887991576606E+003	0,000000000000000E+000	2,7453917E+001
1	1,792010314289399E+005	9,000000000000000E+000	3,3108692E+000	2,9998648E+004	3,749874839509549E+003	0,000000000000000E+000	2,7169319E+001
1	1,792310314320691E+005	9,000000000000000E+000	3,3119328E+000	2,9997662E+004	3,999861303301866E+003	0,000000000000000E+000	2,7469727E+001
1	1,792610314351984E+005	9,000000000000000E+000	3,3127203E+000	2,9997465E+004	4,249847476744791E+003	0,000000000000000E+000	2,7279997E+001
1	1,792910314383276E+005	9,000000000000000E+000	3,3135870E+000	2,9994313E+004	4,499833106304253E+003	0,000000000000000E+000	2,7256279E+001
1	1,793210314414569E+005	9,000000000000000E+000	3,3140988E+000	2,9999436E+004	4,749818222323133E+003	0,000000000000000E+000	2,7279997E+001
1	1,793510314445861E+005	9,000000000000000E+000	3,3146503E+000	2,9997465E+004	4,999803271359591E+003	0,000000000000000E+000	2,7177223E+001
1	1,793810314477154E+005	9,000000000000000E+000	3,3152804E+000	2,9999631E+004	5,249788150914713E+003	0,000000000000000E+000	2,7185129E+001
1	1,794110314508446E+005	9,000000000000000E+000	3,3158712E+000	2,9997270E+004	5,499772519951171E+003	0,000000000000000E+000	2,7019115E+001
1	1,794410314539738E+005	9,000000000000000E+000	3,3164620E+000	2,9996676E+004	5,749756993071831E+003	0,000000000000000E+000	2,7066545E+001
1	1,794710314571031E+005	9,000000000000000E+000	3,3169346E+000	2,9997270E+004	5,999740704173177E+003	0,000000000000000E+000	2,7027020E+001
1	1,795010314602323E+005	9,000000000000000E+000	3,3175647E+000	2,9998449E+004	6,249724228739149E+003	0,000000000000000E+000	2,7034925E+001
1	1,795310314633616E+005	9,000000000000000E+000	3,3182344E+000	2,9998252E+004	6,499707565085720E+003	0,000000000000000E+000	2,6947966E+001
1	1,795610314664908E+005	9,000000000000000E+000	3,3189039E+000	2,9998844E+004	6,749691141286892E+003	0,000000000000000E+000	2,6900532E+001
1	1,795910314696201E+005	9,000000000000000E+000	3,3196917E+000	2,9998057E+004	6,999673823181423E+003	0,000000000000000E+000	2,7129789E+001
1	1,796210314727493E+005	9,000000000000000E+000	3,3202825E+000	2,9999830E+004	7,249656489511718E+003	0,000000000000000E+000	2,6971682E+001
1	1,796510314758786E+005	9,000000000000000E+000	3,3210309E+000	3,0000223E+004	7,499639102652995E+003	0,000000000000000E+000	2,6868908E+001
1	1,796810314790078E+005	9,000000000000000E+000	3,3219759E+000	2,9997662E+004	7,749621829348958E+003	0,000000000000000E+000	2,6774044E+001
1	1,797110314821370E+005	9,000000000000000E+000	3,3227243E+000	3,0001207E+004	7,999604520027126E+003	0,000000000000000E+000	2,6963776E+001
1	1,797410314852663E+005	9,000000000000000E+000	3,3235121E+000	2,9997465E+004	8,249586604376085E+003	0,000000000000000E+000	2,6868908E+001
1	1,797710314883955E+005	9,000000000000000E+000	3,3244967E+000	2,9996875E+004	8,499568594582248E+003	0,000000000000000E+000	2,6805666E+001
1	1,798010314915248E+005	9,000000000000000E+000	3,3255601E+000	2,9997268E+004	8,749550690593533E+003	0,000000000000000E+000	2,6718704E+001
1	1,798310314946540E+005	9,000000000000000E+000	3,3264267E+000	2,9998648E+004	8,999532588976779E+003	0,000000000000000E+000	2,6679178E+001
1	1,798610314977833E+005	9,000000000000000E+000	3,3276081E+000	2,9997662E+004	9,249514213390841E+003	0,000000000000000E+000	2,6805666E+001
1	1,798910315009125E+005	9,000000000000000E+000	3,3286321E+000	2,9997465E+004	9,499495837870008E+003	0,000000000000000E+000	2,6805666E+001
1	1,799210315040417E+005	9,000000000000000E+000	3,3297744E+000	2,9998449E+004	9,749477092592231E+003	0,000000000000000E+000	2,6916342E+001
1	1,799510315071710E+005	9,000000000000000E+000	3,3309560E+000	2,9998057E+004	9,999458019000651E+003	0,000000000000000E+000	2,6679178E+001
1	1,799810315103002E+005	9,000000000000000E+000	3,3320982E+000	2,9996281E+004	1,024943896975369E+004	0,000000000000000E+000	2,6718704E+001
1	1,800110315134295E+005	9,000000000000000E+000	3,3333585E+000	2,9996875E+004	1,049941942072157E+004	0,000000000000000E+000	2,7042830E+001
1	1,800410315165587E+005	9,000000000000000E+000	3,3348157E+000	2,9996873E+004	1,074940019427192E+004	0,000000000000000E+000	2,6916342E+001
1	1,800710315196880E+005	9,000000000000000E+000	3,3360760E+000	2,9996480E+004	1,099938086194770E+004	0,000000000000000E+000	2,6766138E+001
1	1,801010315228172E+005	9,000000000000000E+000	3,3375728E+000	2,9999238E+004	1,124936162028212E+004	0,000000000000000E+000	2,6805666E+001
1	1,801310315259465E+005	9,000000000000000E+000	3,3389120E+000	2,9998254E+004	1,149934217381511E+004	0,000000000000000E+000	2,6734518E+001
1	1,801610315290757E+005	9,000000000000000E+000	3,3404086E+000	2,9994707E+004	1,174932252503472E+004	0,000000000000000E+000	2,6750328E+001
1	1,801910315322049E+005	9,000000000000000E+000	3,3419051E+000	2,9995494E+004	1,199930285449436E+004	0,000000000000000E+000	2,6861006E+001
1	1,802210315353342E+005	9,000000000000000E+000	3,3432837E+000	2,9994904E+004	1,224928337116971E+004	0,000000000000000E+000	2,6758234E+001
1	1,802510315384634E+005	9,000000000000000E+000	3,3447409E+000	2,9997268E+004	1,249926360402127E+004	0,000000000000000E+000	2,6821478E+001
1	1,802810315415927E+005	9,000000000000000E+000	3,3463953E+000	2,9998646E+004	1,274924374907661E+004	0,000000000000000E+000	2,6528975E+001
1	1,803110315447219E+005	9,000000000000000E+000	3,3477738E+000	2,9997268E+004	1,299922372250217E+004	0,000000000000000E+000	2,6631744E+001
1	1,803410315478512E+005	9,000000000000000E+000	3,3493490E+000	2,9996875E+004	1,324920351746853E+004	0,000000000000000E+000	2,6473637E+001
1	1,803710315509804E+005	9,000000000000000E+000	3,3509638E+000	2,9999633E+004	1,349918313311307E+004	0,000000000000000E+000	2,6505259E+001
1	1,804010315541097E+005	9,000000000000000E+000	3,3523030E+000	2,9996873E+004	1,374916249306532E+004	0,000000000000000E+000	2,6481541E+001
1	1,804310315572389E+005	9,000000000000000E+000	3,3539572E+000	2,9996678E+004	1,399914202137261E+004	0,000000000000000E+000	2,6568501E+001
1	1,804610315603681E+005	9,000000000000000E+000	3,3554540E+000	2,9995494E+004	1,424912150401150E+004	0,000000000000000E+000	2,6655462E+001
1	1,804910315634974E+005	9,000000000000000E+000	3,3567929E+000	2,9997270E+004	1,449910112615126E+004	0,000000000000000E+000	2,6615934E+001
1	1,805210315666266E+005	9,000000000000000E+000	3,3583684E+000	2,9999633E+004	1,474908064788954E+004	0,000000000000000E+000	2,6750328E+001
1	1,805510315697559E+005	9,000000000000000E+000	3,3599832E+000	2,9999238E+004	1,499905973302409E+004	0,000000000000000E+000	2,6521069E+001
1	1,805810315728851E+005	9,000000000000000E+000	3,3614404E+000	2,9997070E+004	1,524903899380968E+004	0,000000000000000E+000	2,6750328E+001
1	1,806110315760144E+005	9,000000000000000E+000	3,3627009E+000	2,9998449E+004	1,549901845281033E+004	0,000000000000000E+000	2,6513165E+001
1	1,806410315791436E+005	9,000000000000000E+000	3,3639612E+000	2,9997070E+004	1,574899751355903E+004	0,000000000000000E+000	2,6821478E+001
1	1,806710315822728E+005	9,000000000000000E+000	3,3653004E+000	2,9997662E+004	1,599897616679362E+004	0,000000000000000E+000	2,6845196E+001
1	1,807010315854021E+005	9,000000000000000E+000	3,3665607E+000	2,9997070E+004	1,624895485008898E+004	0,000000000000000E+000	2,6647558E+001
1	1,807310315885313E+005	9,000000000000000E+000	3,3677423E+000	2,9996678E+004	1,649893355445964E+004	0,000000000000000E+000	2,6726612E+001
1	1,807610315916606E+005	9,000000000000000E+000	3,3689632E+000	2,9998844E+004	1,674891287710069E+004	0,000000000000000E+000	2,6631744E+001
1	1,807910315947898E+005	9,000000000000000E+000	3,3700266E+000	2,9996480E+004	1,699889125655924E+004	0,000000000000000E+000	2,6497351E+001
1	1,808210315979191E+005	9,000000000000000E+000	3,3709719E+000	2,9996086E+004	1,724886974511610E+004	0,000000000000000E+000	2,6837288E+001
1	1,808510316010483E+005	9,000000000000000E+000	3,3723109E+000	2,9998057E+004	1,749884808516276E+004	0,000000000000000E+000	2,6600124E+001
1	1,808810316041776E+005	9,000000000000000E+000	3,3732955E+000	2,9999238E+004	1,774882667134223E+004	0,000000000000000E+000	2,6544785E+001
1	1,809110316073068E+005	9,000000000000000E+000	3,3744378E+000	2,9997859E+004	1,799880514920248E+004	0,000000000000000E+000	2,6679178E+001
1	1,809410316104360E+005	9,000000000000000E+000	3,3754618E+000	2,9997465E+004	1,824878341671333E+004	0,000000000000000E+000	2,6702894E+001
1	1,809710316135653E+005	9,000000000000000E+000	3,3766828E+000	2,9998846E+004	1,849876153395508E+004	0,000000000000000E+000	2,6489449E+001
1	1,810010316166945E+005	9,000000000000000E+000	3,3776674E+000	2,9996281E+004	1,874873997747179E+004	0,000000000000000E+000	2,6560598E+001
1	1,810310316198238E+005	9,000000000000000E+000	3,3787308E+000	2,9996283E+004	1,899871849482639E+004	0,000000000000000E+000	2,6671274E+001
1	1,810610316229530E+005	9,000000000000000E+000	3,3799517E+000	2,9996875E+004	1,924869707387153E+004	0,000000000000000E+000	2,6473637E+001
1	1,810910316260823E+005	9,000000000000000E+000	3,3810153E+000	2,9996480E+004	1,949867532332682E+004	0,000000000000000E+000	2,6552691E+001
1	1,811210316292115E+005	9,000000000000000E+000	3,3821573E+000	2,9997662E+004	1,974865399321398E+004	0,000000000000000E+000	2,6568501E+001
1	1,811510316323407E+005	9,000000000000000E+000	3,3833783E+000	2,9998252E+004	1,999863259400933E+004	0,000000000000000E+000	2,6489449E+001
1	1,811810316354700E+005	9,000000000000000E+000	3,3844419E+000	2,9996676E+004	2,024861108690755E+004	0,000000000000000E+000	2,6568501E+001
1	1,812110316385992E+005	9,000000000000000E+000	3,3855052E+000	3,0000225E+004	2,049858929140842E+004	0,000000000000000E+000	2,6600124E+001
1	1,812410316417285E+005	9,000000000000000E+000	3,3865292E+000	2,9995693E+004	2,074856761418077E+004	0,000000000000000E+000	2,6742422E+001
1	1,812710316448577E+005	9,000000000000000E+000	3,3875139E+000	2,9998844E+004	2,099854595889323E+004	0,000000000000000E+000	2,6876816E+001
1	1,813010316479870E+005	9,000000000000000E+000	3,3883410E+000	2,9996281E+004	2,124852500468967E+004	0,000000000000000E+000	2,6710802E+001
1	1,813310316511162E+005	9,000000000000000E+000	3,3894832E+000	2,9996875E+004	2,149850371582574E+004	0,000000000000000E+000	2,6592218E+001
1	1,813610316542455E+005	9,000000000000000E+000	3,3902314E+000	2,9998254E+004	2,174848285637370E+004	0,000000000000000E+000	2,6702894E+001
1	1,813910316573747E+005	9,000000000000000E+000	3,3910191E+000	2,9997072E+004	2,199846152732530E+004	0,000000000000000E+000	2,6497351E+001
1	1,814210316605039E+005	9,000000000000000E+000	3,3918858E+000	2,9996283E+004	2,224844003257053E+004	0,000000000000000E+000	2,6813572E+001
1	1,814510316636332E+005	9,000000000000000E+000	3,3925159E+000	2,9998844E+004	2,249841862824761E+004	0,000000000000000E+000	2,6521069E+001
1	1,814810316667624E+005	9,000000000000000E+000	3,3933430E+000	2,9997662E+004	2,274839758365885E+004	0,000000000000000E+000	2,6868908E+001
1	1,815110316698917E+005	9,000000000000000E+000	3,3939731E+000	2,9997072E+004	2,299837671108507E+004	0,000000000000000E+000	2,6655462E+001
1	1,815410316730209E+005	9,000000000000000E+000	3,3944852E+000	2,9997270E+004	2,324835546658963E+004	0,000000000000000E+000	2,6521069E+001
1	1,815710316761502E+005	9,000000000000000E+000	3,3951154E+000	2,9998057E+004	2,349833378211155E+004	0,000000000000000E+000	2,6513165E+001
1	1,816010316792794E+005	9,000000000000000E+000	3,3956666E+000	2,9999236E+004	2,374831187486546E+004	0,000000000000000E+000	2,6766138E+001
1	1,816310316824086E+005	9,000000000000000E+000	3,3962970E+000	2,9997465E+004	2,399828957748264E+004	0,000000000000000E+000	2,6623840E+001
1	1,816610316855379E+005	9,000000000000000E+000	3,3967695E+000	2,9995889E+004	2,424826750669271E+004	0,000000000000000E+000	2,6536880E+001
1	1,816910316886671E+005	9,000000000000000E+000	3,3972027E+000	2,9997072E+004	2,449824521691515E+004	0,000000000000000E+000	2,6584311E+001
1	1,817210316917964E+005	9,000000000000000E+000	3,3977149E+000	2,9998451E+004	2,474822299983290E+004	0,000000000000000E+000	2,6702894E+001
1	1,817510316949256E+005	9,000000000000000E+000	3,3978722E+000	2,9999436E+004	2,499820112832465E+004	0,000000000000000E+000	2,6434107E+001
1	1,817810316980549E+005	9,000000000000000E+000	3,3984630E+000	2,9998451E+004	2,524817924495551E+004	0,000000000000000E+000	2,6600124E+001
1	1,818110317011841E+005	9,000000000000000E+000	3,3988965E+000	2,9996283E+004	2,549815718703017E+004	0,000000000000000E+000	2,6789856E+001
1	1,818410317043134E+005	9,000000000000000E+000	3,3991721E+000	2,9996480E+004	2,574813490404731E+004	0,000000000000000E+000	2,6631744E+001
1	1,818710317074426E+005	9,000000000000000E+000	3,3995266E+000	2,9997662E+004	2,599811282294488E+004	0,000000000000000E+000	2,6916342E+001
1	1,819010317105718E+005	9,000000000000000E+000	3,3997629E+000	2,9998254E+004	2,624809076218750E+004	0,000000000000000E+000	2,6631744E+001
1	1,819310317137011E+005	9,000000000000000E+000	3,3999991E+000	2,9998648E+004	2,649806838766602E+004	0,000000000000000E+000	2,6797762E+001
1	1,819610317168303E+005	9,000000000000000E+000	3,4001567E+000	2,9997861E+004	2,674804632939888E+004	0,000000000000000E+000	2,6789856E+001
1	1,819910317199596E+005	9,000000000000000E+000	3,4003930E+000	2,9996281E+004	2,699802447215929E+004	0,000000000000000E+000	2,6750328E+001
1	1,820210317230888E+005	9,000000000000000E+000	3,4006293E+000	2,9997070E+004	2,724800275553928E+004	0,000000000000000E+000	2,6694988E+001
1	1,820510317262181E+005	9,000000000000000E+000	3,4008262E+000	2,9999828E+004	2,749798074285374E+004	0,000000000000000E+000	2,6702894E+001
1	1,820810317293473E+005	9,000000000000000E+000	3,4009838E+000	2,9998055E+004	2,774795912563694E+004	0,000000000000000E+000	2,6457825E+001
1	1,821110317324765E+005	9,000000000000000E+000	3,4011018E+000	2,9995494E+004	2,799793755414389E+004	0,000000000000000E+000	2,6821478E+001
1	1,821410317356058E+005	9,000000000000000E+000	3,4012988E+000	2,9997070E+004	2,824791554996637E+004	0,000000000000000E+000	2,6774044E+001
1	1,821710317387350E+005	9,000000000000000E+000	3,4013383E+000	2,9999436E+004	2,849789401260309E+004	0,000000000000000E+000	2,6694988E+001
1	1,822010317418643E+005	9,000000000000000E+000	3,4015746E+000	2,9995496E+004	2,874787249259224E+004	0,000000000000000E+000	2,6750328E+001
1	1,822310317449935E+005	9,000000000000000E+000	3,4016533E+000	2,9999041E+004	2,899785085552301E+004	0,000000000000000E+000	2,6774044E+001
1	1,822610317481228E+005	9,000000000000000E+000	3,4016926E+000	2,9995299E+004	2,924782888425673E+004	0,000000000000000E+000	2,6924248E+001
1	1,822910317512520E+005	9,000000000000000E+000	3,4019291E+000	2,9997859E+004	2,949780710373807E+004	0,000000000000000E+000	2,6592218E+001
1	1,823210317543813E+005	9,000000000000000E+000	3,4019291E+000	2,9997662E+004	2,974778498894206E+004	0,000000000000000E+000	2,6718704E+001
1	1,823510317575105E+005	9,000000000000000E+000	3,4019685E+000	2,9998646E+004	2,999776313444011E+004	0,000000000000000E+000	2,6639652E+001
1	1,823810317606397E+005	9,000000000000000E+000	3,4020865E+000	2,9997857E+004	3,024774106434679E+004	0,000000000000000E+000	2,6639652E+001
1	1,824110317637690E+005	9,000000000000000E+000	3,4022834E+000	2,9998055E+004	3,049771891561741E+004	0,000000000000000E+000	2,6592218E+001
1	1,824410317668982E+005	9,000000000000000E+000	3,4022441E+000	2,9996678E+004	3,074769716634115E+004	0,000000000000000E+000	2,6734518E+001
1	1,824710317700275E+005	9,000000000000000E+000	3,4023623E+000	2,9996480E+004	3,099767521909614E+004	0,000000000000000E+000	2,6774044E+001
1	1,825010317731567E+005	9,000000000000000E+000	3,4025593E+000	2,9997465E+004	3,124765271781034E+004	0,000000000000000E+000	2,6892626E+001
1	1,825310317762860E+005	9,000000000000000E+000	3,4025593E+000	2,9997268E+004	3,149763035058160E+004	0,000000000000000E+000	2,6837288E+001
1	1,825610317794152E+005	9,000000000000000E+000	3,4027562E+000	2,9997070E+004	3,174760811988173E+004	0,000000000000000E+000	2,6726612E+001
1	1,825910317825445E+005	9,000000000000000E+000	3,4027562E+000	2,9994707E+004	3,199758568919163E+004	0,000000000000000E+000	2,6940060E+001
1	1,826210317856737E+005	9,000000000000000E+000	3,4027956E+000	2,9996283E+004	3,224756310114041E+004	0,000000000000000E+000	2,6750328E+001
1	1,826510317888029E+005	9,000000000000000E+000	3,4028742E+000	2,9997070E+004	3,249754065159397E+004	0,000000000000000E+000	2,7003302E+001
1	1,826810317919322E+005	9,000000000000000E+000	3,4029531E+000	2,9996281E+004	3,274751845223308E+004	0,000000000000000E+000	2,7050735E+001
1	1,827110317950614E+005	9,000000000000000E+000	3,4029925E+000	2,9998055E+004	3,299749557558812E+004	0,000000000000000E+000	2,6940060E+001
1	1,827410317981907E+005	9,000000000000000E+000	3,4031501E+000	2,9998254E+004	3,324747267240452E+004	0,000000000000000E+000	2,6924248E+001
1	1,827710318013199E+005	9,000000000000000E+000	3,4031894E+000	2,9995496E+004	3,349745019479060E+004	0,000000000000000E+000	2,6924248E+001
1	1,828010318044492E+005	9,000000000000000E+000	3,4033470E+000	2,9996086E+004	3,374742766786243E+004	0,000000000000000E+000	2,6876816E+001
1	1,828310318075784E+005	9,000000000000000E+000	3,4033074E+000	2,9995297E+004	3,399740550698135E+004	0,000000000000000E+000	2,7027020E+001
1	1,828610318107076E+005	9,000000000000000E+000	3,4034650E+000	2,9996875E+004	3,424738329689347E+004	0,000000000000000E+000	2,6876816E+001
1	1,828910318138369E+005	9,000000000000000E+000	3,4035833E+000	2,9998844E+004	3,449736116789065E+004	0,000000000000000E+000	2,6853098E+001
1	1,829210318169661E+005	9,000000000000000E+000	3,4037013E+000	2,9995693E+004	3,474733908634117E+004	0,000000000000000E+000	2,6608028E+001
1	1,829510318200954E+005	9,000000000000000E+000	3,4037802E+000	2,9996875E+004	3,499731686731339E+004	0,000000000000000E+000	2,6853098E+001
1	1,829810318232246E+005	9,000000000000000E+000	3,4039378E+000	2,9995691E+004	3,524729458812502E+004	0,000000000000000E+000	2,6647558E+001
1	1,830110318263539E+005	9,000000000000000E+000	3,4041741E+000	2,9995299E+004	3,549727234070749E+004	0,000000000000000E+000	2,6568501E+001
1	1,830410318294831E+005	9,000000000000000E+000	3,4042134E+000	2,9997268E+004	3,574725028108184E+004	0,000000000000000E+000	2,6963776E+001
1	1,830710318326124E+005	9,000000000000000E+000	3,4043317E+000	2,9997070E+004	3,599722773355797E+004	0,000000000000000E+000	2,6600124E+001
1	1,831010318357416E+005	9,000000000000000E+000	3,4044104E+000	2,9997664E+004	3,624720561397898E+004	0,000000000000000E+000	2,7011209E+001
1	1,831310318388708E+005	9,000000000000000E+000	3,4046073E+000	2,9997268E+004	3,649718356476240E+004	0,000000000000000E+000	2,6837288E+001
1	1,831610318420001E+005	9,000000000000000E+000	3,4046466E+000	2,9997465E+004	3,674716118056643E+004	0,000000000000000E+000	2,6995399E+001
1	1,831910318451293E+005	9,000000000000000E+000	3,4048042E+000	2,9995693E+004	3,699713844475371E+004	0,000000000000000E+000	2,6940060E+001
1	1,832210318482586E+005	9,000000000000000E+000	3,4049222E+000	2,9997662E+004	3,724711533447702E+004	0,000000000000000E+000	2,6963776E+001
1	1,832510318513878E+005	9,000000000000000E+000	3,4049222E+000	2,9996285E+004	3,749709258783422E+004	0,000000000000000E+000	2,6955870E+001
1	1,832810318545171E+005	9,000000000000000E+000	3,4050405E+000	2,9998252E+004	3,774707000154082E+004	0,000000000000000E+000	2,6774044E+001
1	1,833110318576463E+005	9,000000000000000E+000	3,4052374E+000	2,9998646E+004	3,799704741206708E+004	0,000000000000000E+000	2,6687084E+001
1	1,833410318607755E+005	9,000000000000000E+000	3,4053950E+000	2,9995691E+004	3,824702507533640E+004	0,000000000000000E+000	2,6971682E+001
1	1,833710318639048E+005	9,000000000000000E+000	3,4054737E+000	2,9998844E+004	3,849700313900177E+004	0,000000000000000E+000	2,6876816E+001
1	1,834010318670340E+005	9,000000000000000E+000	3,4057100E+000	2,9997465E+004	3,874698116940975E+004	0,000000000000000E+000	2,7074451E+001
1	1,834310318701633E+005	9,000000000000000E+000	3,4057889E+000	2,9996480E+004	3,899695901720706E+004	0,000000000000000E+000	2,7098169E+001
1	1,834610318732925E+005	9,000000000000000E+000	3,4059069E+000	2,9995496E+004	3,924693707822811E+004	0,000000000000000E+000	2,6876816E+001
1	1,834910318764218E+005	9,000000000000000E+000	3,4060645E+000	2,9998254E+004	3,949691473996205E+004	0,000000000000000E+000	2,6892626E+001
1	1,835210318795510E+005	9,000000000000000E+000	3,4062221E+000	2,9996875E+004	3,974689284255319E+004	0,000000000000000E+000	2,6884722E+001
1	1,835510318826803E+005	9,000000000000000E+000	3,4063797E+000	2,9995889E+004	3,999687105941842E+004	0,000000000000000E+000	2,6829382E+001
