Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
3	2,132396209794413E+005	1,000000000000000E+001	3,4969182E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4350473E+001
3	2,132696209825706E+005	1,000000000000000E+001	3,4958546E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4508455E+001
3	2,132996209856998E+005	1,000000000000000E+001	3,4949093E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4516354E+001
3	2,133296209888291E+005	1,000000000000000E+001	3,4941216E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4326777E+001
3	2,133596209919583E+005	1,000000000000000E+001	3,4932158E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4397869E+001
3	2,133896209950875E+005	1,000000000000000E+001	3,4924674E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4579544E+001
3	2,134196209982168E+005	1,000000000000000E+001	3,4917190E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4208292E+001
3	2,134496210013460E+005	1,000000000000000E+001	3,4909706E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4303080E+001
3	2,134796210044753E+005	1,000000000000000E+001	3,4903405E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4216190E+001
3	2,135096210076045E+005	1,000000000000000E+001	3,4897497E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4382071E+001
3	2,135396210107338E+005	1,000000000000000E+001	3,4890800E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4216190E+001
3	2,135696210138630E+005	1,000000000000000E+001	3,4884892E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4121403E+001
3	2,135996210169923E+005	1,000000000000000E+001	3,4879770E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4168797E+001
3	2,136296210201215E+005	1,000000000000000E+001	3,4873862E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4382071E+001
3	2,136596210232507E+005	1,000000000000000E+001	3,4868350E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4239887E+001
3	2,136896210263800E+005	1,000000000000000E+001	3,4864411E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4224091E+001
3	2,137196210295092E+005	1,000000000000000E+001	3,4859290E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4437363E+001
3	2,137496210326385E+005	1,000000000000000E+001	3,4854958E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4532150E+001
3	2,137796210357677E+005	1,000000000000000E+001	3,4851413E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4674334E+001
3	2,138096210388970E+005	1,000000000000000E+001	3,4847081E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4516354E+001
3	2,138396210420262E+005	1,000000000000000E+001	3,4842746E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4611141E+001
3	2,138696210451555E+005	1,000000000000000E+001	3,4838021E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4484756E+001
3	2,138996210482847E+005	1,000000000000000E+001	3,4834476E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4437363E+001
3	2,139296210514139E+005	1,000000000000000E+001	3,4830930E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4421564E+001
3	2,139596210545432E+005	1,000000000000000E+001	3,4827781E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4318878E+001
3	2,139896210576724E+005	1,000000000000000E+001	3,4824235E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4397869E+001
3	2,140196210608017E+005	1,000000000000000E+001	3,4820690E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4350473E+001
3	2,140496210639309E+005	1,000000000000000E+001	3,4816751E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4437363E+001
3	2,140796210670602E+005	1,000000000000000E+001	3,4813206E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4310978E+001
3	2,141096210701894E+005	1,000000000000000E+001	3,4811237E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4208292E+001
3	2,141396210733186E+005	1,000000000000000E+001	3,4807692E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4303080E+001
3	2,141696210764479E+005	1,000000000000000E+001	3,4803753E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4200392E+001
3	2,141996210795771E+005	1,000000000000000E+001	3,4801784E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4224091E+001
3	2,142296210827064E+005	1,000000000000000E+001	3,4799814E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4287283E+001
3	2,142596210858356E+005	1,000000000000000E+001	3,4797058E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4310978E+001
3	2,142896210889649E+005	1,000000000000000E+001	3,4793119E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4216190E+001
3	2,143196210920941E+005	1,000000000000000E+001	3,4790361E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4334675E+001
3	2,143496210952231E+005	1,000000000000000E+001	3,4788392E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4318878E+001
3	2,143796210983524E+005	1,000000000000000E+001	3,4786029E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4524252E+001
3	2,144096211014816E+005	1,000000000000000E+001	3,4782877E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4547949E+001
3	2,144396211046109E+005	1,000000000000000E+001	3,4780908E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4579544E+001
3	2,144696211077401E+005	1,000000000000000E+001	3,4778545E+000	0,0000000E+000	1,026457113214022E+005	0,000000000000000E+000	2,4784918E+001
4	2,144996091108681E+005	1,000000000000000E+001	3,3576045E+000	-4,9970738E+004	0,000000000000000E+000	2,776152126736111E-002	2,4745424E+001
4	2,145296091139973E+005	1,000000000000000E+001	3,2230172E+000	-4,9995367E+004	0,000000000000000E+000	4,166617593663194E+002	2,5329950E+001
4	2,145596091171266E+005	1,000000000000000E+001	3,1911922E+000	-4,9994578E+004	0,000000000000000E+000	8,332933796853299E+002	2,6025063E+001
4	2,145896091202558E+005	1,000000000000000E+001	3,1803212E+000	-4,9991820E+004	0,000000000000000E+000	1,249923928203125E+003	2,6767569E+001
4	2,146196091233850E+005	1,000000000000000E+001	3,1778004E+000	-4,9993789E+004	0,000000000000000E+000	1,666552622960070E+003	2,7036135E+001
4	2,146496091265143E+005	1,000000000000000E+001	3,1770124E+000	-4,9997727E+004	0,000000000000000E+000	2,083180137259115E+003	2,7115126E+001
4	2,146796091296435E+005	1,000000000000000E+001	3,1770520E+000	-4,9994578E+004	0,000000000000000E+000	2,499807913671875E+003	2,7415287E+001
4	2,147096091327728E+005	1,000000000000000E+001	3,1770124E+000	-4,9992805E+004	0,000000000000000E+000	2,916434200121528E+003	2,7620663E+001
4	2,147396091359020E+005	1,000000000000000E+001	3,1771700E+000	-4,9995758E+004	0,000000000000000E+000	3,333060230820313E+003	2,7375793E+001
4	2,147696091390313E+005	1,000000000000000E+001	3,1770124E+000	-4,9997336E+004	0,000000000000000E+000	3,749686128296441E+003	2,7525873E+001
4	2,147996091421605E+005	1,000000000000000E+001	3,1769731E+000	-4,9995758E+004	0,000000000000000E+000	4,166311952180990E+003	2,7573269E+001
4	2,148296091452898E+005	1,000000000000000E+001	3,1770520E+000	-4,9995168E+004	0,000000000000000E+000	4,582937871616754E+003	2,7502178E+001
4	2,148596091484190E+005	1,000000000000000E+001	3,1768155E+000	-4,9993980E+004	0,000000000000000E+000	4,999563022118056E+003	2,7352097E+001
4	2,148896091515482E+005	1,000000000000000E+001	3,1766975E+000	-4,9994180E+004	0,000000000000000E+000	5,416187629511720E+003	2,7407389E+001
4	2,149196091546775E+005	1,000000000000000E+001	3,1766186E+000	-4,9995563E+004	0,000000000000000E+000	5,832812884765626E+003	2,7320499E+001
4	2,149496091578067E+005	1,000000000000000E+001	3,1765399E+000	-4,9995762E+004	0,000000000000000E+000	6,249437664090713E+003	2,7059832E+001
4	2,149796091609360E+005	1,000000000000000E+001	3,1765399E+000	-4,9994973E+004	0,000000000000000E+000	6,666062916538630E+003	2,6996641E+001
4	2,150096091640652E+005	1,000000000000000E+001	3,1761460E+000	-4,9999504E+004	0,000000000000000E+000	7,082687979561633E+003	2,6996641E+001
4	2,150396091671945E+005	1,000000000000000E+001	3,1761067E+000	-4,9994773E+004	0,000000000000000E+000	7,499313268394098E+003	2,6988741E+001
4	2,150696091703237E+005	1,000000000000000E+001	3,1758704E+000	-5,0000289E+004	0,000000000000000E+000	7,915938915546876E+003	2,6996641E+001
4	2,150996091734529E+005	1,000000000000000E+001	3,1757128E+000	-4,9993984E+004	0,000000000000000E+000	8,332564652055124E+003	2,6704376E+001
4	2,151296091765822E+005	1,000000000000000E+001	3,1754370E+000	-4,9996152E+004	0,000000000000000E+000	8,749190407634551E+003	2,6862358E+001
4	2,151596091797114E+005	1,000000000000000E+001	3,1752007E+000	-4,9992016E+004	0,000000000000000E+000	9,165816195184463E+003	2,7028234E+001
4	2,151896091828407E+005	1,000000000000000E+001	3,1748855E+000	-4,9992805E+004	0,000000000000000E+000	9,582441862649741E+003	2,6893955E+001
4	2,152196091859699E+005	1,000000000000000E+001	3,1748462E+000	-4,9992012E+004	0,000000000000000E+000	9,999067894648439E+003	2,6949247E+001
4	2,152496091890992E+005	1,000000000000000E+001	3,1744523E+000	-4,9996547E+004	0,000000000000000E+000	1,041569338458767E+004	2,7028234E+001
4	2,152796091922284E+005	1,000000000000000E+001	3,1741374E+000	-4,9996547E+004	0,000000000000000E+000	1,083231985812717E+004	2,7123024E+001
4	2,153096091953577E+005	1,000000000000000E+001	3,1739008E+000	-5,0000484E+004	0,000000000000000E+000	1,124894594942708E+004	2,7288904E+001
4	2,153396091984869E+005	1,000000000000000E+001	3,1736646E+000	-4,9993195E+004	0,000000000000000E+000	1,166557266098307E+004	2,7265205E+001
4	2,153696092016161E+005	1,000000000000000E+001	3,1734283E+000	-4,9998914E+004	0,000000000000000E+000	1,208220012241102E+004	2,7304703E+001
4	2,153996092047454E+005	1,000000000000000E+001	3,1732707E+000	-4,9993984E+004	0,000000000000000E+000	1,249882596941189E+004	2,7367895E+001
4	2,154296092078746E+005	1,000000000000000E+001	3,1729162E+000	-4,9994383E+004	0,000000000000000E+000	1,291545168279080E+004	2,7660158E+001
4	2,154596092110039E+005	1,000000000000000E+001	3,1726012E+000	-5,0001277E+004	0,000000000000000E+000	1,333207719735026E+004	2,7367895E+001
4	2,154896092141331E+005	1,000000000000000E+001	3,1723254E+000	-4,9988270E+004	0,000000000000000E+000	1,374870311011285E+004	2,7225712E+001
4	2,155196092172624E+005	1,000000000000000E+001	3,1720498E+000	-4,9990441E+004	0,000000000000000E+000	1,416532912646485E+004	2,7383694E+001
4	2,155496092203916E+005	1,000000000000000E+001	3,1717346E+000	-4,9995363E+004	0,000000000000000E+000	1,458195519078125E+004	2,7344196E+001
4	2,155796092235208E+005	1,000000000000000E+001	3,1714196E+000	-4,9998910E+004	0,000000000000000E+000	1,499858131143229E+004	2,7470581E+001
4	2,156096092266501E+005	1,000000000000000E+001	3,1712620E+000	-4,9989453E+004	0,000000000000000E+000	1,541520637003255E+004	2,7352097E+001
4	2,156396092297793E+005	1,000000000000000E+001	3,1709468E+000	-4,9992605E+004	0,000000000000000E+000	1,583183162973524E+004	2,7241508E+001
4	2,156696092329086E+005	1,000000000000000E+001	3,1706712E+000	-4,9996348E+004	0,000000000000000E+000	1,624845673139540E+004	2,7154621E+001
4	2,156996092360378E+005	1,000000000000000E+001	3,1702774E+000	-4,9989848E+004	0,000000000000000E+000	1,666508105594184E+004	2,6909750E+001
4	2,157296092391671E+005	1,000000000000000E+001	3,1699228E+000	-4,9989453E+004	0,000000000000000E+000	1,708170613139106E+004	2,6996641E+001
4	2,157596092422963E+005	1,000000000000000E+001	3,1694896E+000	-4,9996941E+004	0,000000000000000E+000	1,749833084430121E+004	2,6807062E+001
4	2,157896092454256E+005	1,000000000000000E+001	3,1690168E+000	-4,9997137E+004	0,000000000000000E+000	1,791495595521701E+004	2,6838659E+001
4	2,158196092485548E+005	1,000000000000000E+001	3,1686623E+000	-4,9990441E+004	0,000000000000000E+000	1,833158135814453E+004	2,6878157E+001
4	2,158496092516840E+005	1,000000000000000E+001	3,1683080E+000	-4,9993980E+004	0,000000000000000E+000	1,874820629140625E+004	2,7028234E+001
4	2,158796092548133E+005	1,000000000000000E+001	3,1679142E+000	-4,9996742E+004	0,000000000000000E+000	1,916483124635634E+004	2,7004539E+001
4	2,159096092579425E+005	1,000000000000000E+001	3,1675200E+000	-4,9992016E+004	0,000000000000000E+000	1,958145630341580E+004	2,7202015E+001
4	2,159396092610718E+005	1,000000000000000E+001	3,1672051E+000	-4,9999305E+004	0,000000000000000E+000	1,999808101018663E+004	2,7123024E+001
4	2,159696092642010E+005	1,000000000000000E+001	3,1665750E+000	-4,9993199E+004	0,000000000000000E+000	2,041470610348741E+004	2,7051933E+001
4	2,159996092673303E+005	1,000000000000000E+001	3,1662991E+000	-4,9990043E+004	0,000000000000000E+000	2,083133170806206E+004	2,7051933E+001
4	2,160296092704595E+005	1,000000000000000E+001	3,1657872E+000	-4,9990637E+004	0,000000000000000E+000	2,124795679667968E+004	2,7510077E+001
4	2,160596092735888E+005	1,000000000000000E+001	3,1653931E+000	-5,0001668E+004	0,000000000000000E+000	2,166458198367621E+004	2,7273106E+001
4	2,160896092767180E+005	1,000000000000000E+001	3,1648812E+000	-4,9996938E+004	0,000000000000000E+000	2,208120672834201E+004	2,7494278E+001
4	2,161196092798472E+005	1,000000000000000E+001	3,1646843E+000	-4,9993590E+004	0,000000000000000E+000	2,249783178717664E+004	2,7478479E+001
4	2,161496092829765E+005	1,000000000000000E+001	3,1640542E+000	-4,9998910E+004	0,000000000000000E+000	2,291445691301649E+004	2,7288904E+001
4	2,161796092861057E+005	1,000000000000000E+001	3,1637783E+000	-4,9999105E+004	0,000000000000000E+000	2,333108228895399E+004	2,7257307E+001
4	2,162096092892350E+005	1,000000000000000E+001	3,1633058E+000	-4,9990633E+004	0,000000000000000E+000	2,374770739258246E+004	2,7312599E+001
4	2,162396092923642E+005	1,000000000000000E+001	3,1628723E+000	-4,9993395E+004	0,000000000000000E+000	2,416433184311631E+004	2,7146721E+001
4	2,162696092954935E+005	1,000000000000000E+001	3,1623604E+000	-4,9994773E+004	0,000000000000000E+000	2,458095630547525E+004	2,7328398E+001
4	2,162996092986227E+005	1,000000000000000E+001	3,1618876E+000	-4,9991816E+004	0,000000000000000E+000	2,499758089416232E+004	2,7154621E+001
4	2,163296093017519E+005	1,000000000000000E+001	3,1612575E+000	-4,9998711E+004	0,000000000000000E+000	2,541420609609592E+004	2,7178316E+001
4	2,163596093048812E+005	1,000000000000000E+001	3,1608636E+000	-4,9993195E+004	0,000000000000000E+000	2,583083025980034E+004	2,6933449E+001
4	2,163896093080104E+005	1,000000000000000E+001	3,1602335E+000	-4,9995363E+004	0,000000000000000E+000	2,624745470119574E+004	2,6846560E+001
4	2,164196093111397E+005	1,000000000000000E+001	3,1598396E+000	-5,0003242E+004	0,000000000000000E+000	2,666407826700738E+004	2,6783367E+001
4	2,164496093142689E+005	1,000000000000000E+001	3,1590519E+000	-4,9991422E+004	0,000000000000000E+000	2,708070198903645E+004	2,6830761E+001
4	2,164796093173982E+005	1,000000000000000E+001	3,1585004E+000	-4,9986105E+004	0,000000000000000E+000	2,749732532700303E+004	2,7146721E+001
4	2,165096093205274E+005	1,000000000000000E+001	3,1579096E+000	-5,0000684E+004	0,000000000000000E+000	2,791394858238715E+004	2,6822861E+001
4	2,165396093236567E+005	1,000000000000000E+001	3,1573582E+000	-4,9995168E+004	0,000000000000000E+000	2,833057258863281E+004	2,6980843E+001
4	2,165696093267859E+005	1,000000000000000E+001	3,1569250E+000	-4,9995758E+004	0,000000000000000E+000	2,874719726144748E+004	2,7304703E+001
4	2,165996093299151E+005	1,000000000000000E+001	3,1562552E+000	-4,9996742E+004	0,000000000000000E+000	2,916382181069661E+004	2,7202015E+001
4	2,166296093330444E+005	1,000000000000000E+001	3,1557038E+000	-4,9996152E+004	0,000000000000000E+000	2,958044643002170E+004	2,7202015E+001
4	2,166596093361736E+005	1,000000000000000E+001	3,1551130E+000	-4,9995559E+004	0,000000000000000E+000	2,999707045619357E+004	2,7486380E+001
4	2,166896093393029E+005	1,000000000000000E+001	3,1545618E+000	-4,9997336E+004	0,000000000000000E+000	3,041369455001519E+004	2,7304703E+001
4	2,167196093424321E+005	1,000000000000000E+001	3,1539710E+000	-4,9997137E+004	0,000000000000000E+000	3,083031837848090E+004	2,7320499E+001
4	2,167496093455614E+005	1,000000000000000E+001	3,1534195E+000	-5,0001074E+004	0,000000000000000E+000	3,124694177313584E+004	2,7391590E+001
4	2,167796093486906E+005	1,000000000000000E+001	3,1528287E+000	-4,9992211E+004	0,000000000000000E+000	3,166356587775824E+004	2,7202015E+001
4	2,168096093518198E+005	1,000000000000000E+001	3,1522379E+000	-4,9995762E+004	0,000000000000000E+000	3,208018944966145E+004	2,7296801E+001
4	2,168396093549491E+005	1,000000000000000E+001	3,1516471E+000	-4,9999500E+004	0,000000000000000E+000	3,249681301253688E+004	2,7344196E+001
4	2,168696093580783E+005	1,000000000000000E+001	3,1510956E+000	-4,9996742E+004	0,000000000000000E+000	3,291343718209635E+004	2,7170420E+001
4	2,168996093612076E+005	1,000000000000000E+001	3,1505835E+000	-4,9996152E+004	0,000000000000000E+000	3,333006016534505E+004	2,7036135E+001
4	2,169296093643368E+005	1,000000000000000E+001	3,1499140E+000	-4,9989449E+004	0,000000000000000E+000	3,374668451681206E+004	2,7075630E+001
4	2,169596093674661E+005	1,000000000000000E+001	3,1492050E+000	-4,9997531E+004	0,000000000000000E+000	3,416330820000217E+004	2,6980843E+001
4	2,169896093705953E+005	1,000000000000000E+001	3,1486928E+000	-4,9987875E+004	0,000000000000000E+000	3,457993179834418E+004	2,6807062E+001
4	2,170196093737246E+005	1,000000000000000E+001	3,1479840E+000	-4,9988668E+004	0,000000000000000E+000	3,499655562203342E+004	2,6925549E+001
4	2,170496093768538E+005	1,000000000000000E+001	3,1474326E+000	-4,9990047E+004	0,000000000000000E+000	3,541318033242405E+004	2,6862358E+001
4	2,170796093799830E+005	1,000000000000000E+001	3,1466842E+000	-4,9996941E+004	0,000000000000000E+000	3,582980418851780E+004	2,6720175E+001
4	2,171096093831123E+005	1,000000000000000E+001	3,1463296E+000	-4,9995762E+004	0,000000000000000E+000	3,624642858783854E+004	2,6933449E+001
4	2,171396093862415E+005	1,000000000000000E+001	3,1456602E+000	-4,9996352E+004	0,000000000000000E+000	3,666305162167318E+004	2,6886053E+001
4	2,171696093893708E+005	1,000000000000000E+001	3,1450694E+000	-5,0008168E+004	0,000000000000000E+000	3,707967590527995E+004	2,7162518E+001
4	2,171996093925000E+005	1,000000000000000E+001	3,1446359E+000	-4,9995168E+004	0,000000000000000E+000	3,749629994773003E+004	2,7304703E+001
4	2,172296093956293E+005	1,000000000000000E+001	3,1440451E+000	-4,9992211E+004	0,000000000000000E+000	3,791292381079861E+004	2,7273106E+001
4	2,172596093987585E+005	1,000000000000000E+001	3,1433756E+000	-4,9994578E+004	0,000000000000000E+000	3,832954772082899E+004	2,7478479E+001
4	2,172896094018877E+005	1,000000000000000E+001	3,1429029E+000	-4,9996152E+004	0,000000000000000E+000	3,874617137913194E+004	2,7312599E+001
4	2,173196094050170E+005	1,000000000000000E+001	3,1423910E+000	-5,0001078E+004	0,000000000000000E+000	3,916279486295355E+004	2,7565369E+001
4	2,173496094081462E+005	1,000000000000000E+001	3,1418002E+000	-4,9993195E+004	0,000000000000000E+000	3,957941835372612E+004	2,7557470E+001
4	2,173796094112755E+005	1,000000000000000E+001	3,1412880E+000	-4,9990242E+004	0,000000000000000E+000	3,999604194045138E+004	2,7454784E+001
4	2,174096094144047E+005	1,000000000000000E+001	3,1408548E+000	-4,9987684E+004	0,000000000000000E+000	4,041266579840928E+004	2,7257307E+001
4	2,174396094175340E+005	1,000000000000000E+001	3,1404216E+000	-4,9998125E+004	0,000000000000000E+000	4,082928948203124E+004	2,7383694E+001
4	2,174696094206632E+005	1,000000000000000E+001	3,1399488E+000	-4,9995559E+004	0,000000000000000E+000	4,124591343882812E+004	2,7352097E+001
4	2,174996094237925E+005	1,000000000000000E+001	3,1395550E+000	-4,9992805E+004	0,000000000000000E+000	4,166253718168619E+004	2,7281004E+001
4	2,175296094269217E+005	1,000000000000000E+001	3,1388855E+000	-4,9997727E+004	0,000000000000000E+000	4,207916106306206E+004	2,7012440E+001
4	2,175596094300509E+005	1,000000000000000E+001	3,1384521E+000	-4,9997133E+004	0,000000000000000E+000	4,249578471944226E+004	2,7225712E+001
4	2,175896094331802E+005	1,000000000000000E+001	3,1380978E+000	-4,9998910E+004	0,000000000000000E+000	4,291240851167317E+004	2,6822861E+001
4	2,176196094363094E+005	1,000000000000000E+001	3,1375463E+000	-4,9992406E+004	0,000000000000000E+000	4,332903279210285E+004	2,6909750E+001
4	2,176496094394387E+005	1,000000000000000E+001	3,1371131E+000	-4,9996746E+004	0,000000000000000E+000	4,374565722401909E+004	2,6728075E+001
4	2,176796094425679E+005	1,000000000000000E+001	3,1366403E+000	-4,9993793E+004	0,000000000000000E+000	4,416228070385199E+004	2,6728075E+001
4	2,177096094456972E+005	1,000000000000000E+001	3,1362071E+000	-4,9995957E+004	0,000000000000000E+000	4,457890461305772E+004	2,6870256E+001
4	2,177396094488264E+005	1,000000000000000E+001	3,1358132E+000	-5,0001863E+004	0,000000000000000E+000	4,499552911198350E+004	2,7067732E+001
4	2,177696094519557E+005	1,000000000000000E+001	3,1353405E+000	-4,9992805E+004	0,000000000000000E+000	4,541215355690104E+004	2,7083530E+001
4	2,177996094550849E+005	1,000000000000000E+001	3,1347497E+000	-4,9997531E+004	0,000000000000000E+000	4,582877782006076E+004	2,7233612E+001
4	2,178296094582141E+005	1,000000000000000E+001	3,1343558E+000	-4,9993000E+004	0,000000000000000E+000	4,624540221896918E+004	2,7375793E+001
4	2,178596094613434E+005	1,000000000000000E+001	3,1339619E+000	-4,9993195E+004	0,000000000000000E+000	4,666202718639756E+004	2,7407389E+001
4	2,178896094644726E+005	1,000000000000000E+001	3,1334894E+000	-5,0002066E+004	0,000000000000000E+000	4,707865076106987E+004	2,7423187E+001
4	2,179196094676019E+005	1,000000000000000E+001	3,1334105E+000	-4,9985316E+004	0,000000000000000E+000	4,749527544024304E+004	2,7486380E+001
4	2,179496094707309E+005	1,000000000000000E+001	3,1329379E+000	-4,9994574E+004	0,000000000000000E+000	4,791189945994790E+004	2,7257307E+001
4	2,179796094738601E+005	1,000000000000000E+001	3,1325834E+000	-4,9989844E+004	0,000000000000000E+000	4,832852435759331E+004	2,7486380E+001
4	2,180096094769894E+005	1,000000000000000E+001	3,1320715E+000	-4,9992016E+004	0,000000000000000E+000	4,874514868990884E+004	2,7328398E+001
4	2,180396094801186E+005	1,000000000000000E+001	3,1319139E+000	-4,9988863E+004	0,000000000000000E+000	4,916177250460068E+004	2,7486380E+001
4	2,180696094832479E+005	1,000000000000000E+001	3,1313624E+000	-4,9995559E+004	0,000000000000000E+000	4,957839659048610E+004	2,7202015E+001
4	2,180996094863771E+005	1,000000000000000E+001	3,1310866E+000	-4,9993594E+004	0,000000000000000E+000	4,999502071294704E+004	2,7296801E+001
4	2,181296094895063E+005	1,000000000000000E+001	3,1308110E+000	-4,9993199E+004	0,000000000000000E+000	5,041164430251518E+004	2,7438986E+001
4	2,181596094926356E+005	1,000000000000000E+001	3,1303778E+000	-4,9992406E+004	0,000000000000000E+000	5,082826833350259E+004	2,7249411E+001
4	2,181896094957648E+005	1,000000000000000E+001	3,1299446E+000	-4,9995758E+004	0,000000000000000E+000	5,124489171699869E+004	2,7194115E+001
4	2,182196094988941E+005	1,000000000000000E+001	3,1297081E+000	-4,9994379E+004	0,000000000000000E+000	5,166151563278211E+004	2,6980843E+001
4	2,182496095020233E+005	1,000000000000000E+001	3,1292355E+000	-4,9993199E+004	0,000000000000000E+000	5,207814041324435E+004	2,7036135E+001
4	2,182796095051526E+005	1,000000000000000E+001	3,1288023E+000	-4,9995559E+004	0,000000000000000E+000	5,249476488780164E+004	2,6807062E+001
4	2,183096095082818E+005	1,000000000000000E+001	3,1283295E+000	-4,9996152E+004	0,000000000000000E+000	5,291138958118923E+004	2,7036135E+001
4	2,183396095114111E+005	1,000000000000000E+001	3,1280146E+000	-4,9995563E+004	0,000000000000000E+000	5,332801326288411E+004	2,6759672E+001
4	2,183696095145403E+005	1,000000000000000E+001	3,1276600E+000	-4,9993785E+004	0,000000000000000E+000	5,374463754376519E+004	2,6846560E+001
4	2,183996095176695E+005	1,000000000000000E+001	3,1272268E+000	-4,9993000E+004	0,000000000000000E+000	5,416126202140408E+004	2,6941347E+001
4	2,184296095207988E+005	1,000000000000000E+001	3,1268723E+000	-4,9991816E+004	0,000000000000000E+000	5,457788647996962E+004	2,7099329E+001
4	2,184596095239280E+005	1,000000000000000E+001	3,1263602E+000	-4,9995953E+004	0,000000000000000E+000	5,499451040906684E+004	2,7241508E+001
4	2,184896095270573E+005	1,000000000000000E+001	3,1260056E+000	-4,9991031E+004	0,000000000000000E+000	5,541113460351779E+004	2,7273106E+001
4	2,185196095301865E+005	1,000000000000000E+001	3,1256118E+000	-4,9987680E+004	0,000000000000000E+000	5,582775848737196E+004	2,7549570E+001
4	2,185496095333158E+005	1,000000000000000E+001	3,1251786E+000	-4,9996547E+004	0,000000000000000E+000	5,624438287856554E+004	2,7288904E+001
4	2,185796095364450E+005	1,000000000000000E+001	3,1249816E+000	-4,9998320E+004	0,000000000000000E+000	5,666100701279296E+004	2,7431086E+001
4	2,186096095395742E+005	1,000000000000000E+001	3,1246665E+000	-4,9997727E+004	0,000000000000000E+000	5,707763115619791E+004	2,7675955E+001
4	2,186396095427035E+005	1,000000000000000E+001	3,1242332E+000	-4,9986496E+004	0,000000000000000E+000	5,749425519898654E+004	2,7446882E+001
4	2,186696095458327E+005	1,000000000000000E+001	3,1238000E+000	-4,9992801E+004	0,000000000000000E+000	5,791087924366102E+004	2,7525873E+001
4	2,186996095489620E+005	1,000000000000000E+001	3,1234848E+000	-4,9996941E+004	0,000000000000000E+000	5,832750325475260E+004	2,7296801E+001
4	2,187296095520912E+005	1,000000000000000E+001	3,1230910E+000	-5,0000289E+004	0,000000000000000E+000	5,874412696924696E+004	2,7446882E+001
4	2,187596095552205E+005	1,000000000000000E+001	3,1227365E+000	-4,9996941E+004	0,000000000000000E+000	5,916075071273654E+004	2,7383694E+001
4	2,187896095583497E+005	1,000000000000000E+001	3,1222246E+000	-4,9995563E+004	0,000000000000000E+000	5,957737419345485E+004	2,7233612E+001
4	2,188196095614790E+005	1,000000000000000E+001	3,1217124E+000	-4,9993594E+004	0,000000000000000E+000	5,999399748065754E+004	2,7130924E+001
4	2,188496095646082E+005	1,000000000000000E+001	3,1213973E+000	-4,9990242E+004	0,000000000000000E+000	6,041062134760850E+004	2,6972942E+001
4	2,188796095677374E+005	1,000000000000000E+001	3,1210823E+000	-4,9991621E+004	0,000000000000000E+000	6,082724498689886E+004	2,7044033E+001
