Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
4	1,528783266832684E+005	7,000000000000000E+000	3,1463945E+000	-5,0000172E+004	0,000000000000000E+000	5,458434742886286E+004	3,8213264E+001
4	1,529083266863977E+005	7,000000000000000E+000	3,1457250E+000	-4,9995836E+004	0,000000000000000E+000	5,500101592846355E+004	3,8426712E+001
4	1,529383266895269E+005	7,000000000000000E+000	3,1457250E+000	-4,9994648E+004	0,000000000000000E+000	5,541768472623265E+004	3,8157925E+001
4	1,529683266926561E+005	7,000000000000000E+000	3,1451735E+000	-4,9995441E+004	0,000000000000000E+000	5,583435342687718E+004	3,8395088E+001
4	1,529983266957854E+005	7,000000000000000E+000	3,1448979E+000	-4,9990906E+004	0,000000000000000E+000	5,625102310004992E+004	3,8165829E+001
4	1,530283266989146E+005	7,000000000000000E+000	3,1452129E+000	-5,0002531E+004	0,000000000000000E+000	5,666769218390409E+004	3,8284412E+001
4	1,530583267020439E+005	7,000000000000000E+000	3,1445434E+000	-4,9999184E+004	0,000000000000000E+000	5,708436123483074E+004	3,8442524E+001
4	1,530883267051731E+005	7,000000000000000E+000	3,1441889E+000	-4,9994258E+004	0,000000000000000E+000	5,750102945710504E+004	3,8252789E+001
4	1,531183267083024E+005	7,000000000000000E+000	3,1439919E+000	-4,9994457E+004	0,000000000000000E+000	5,791769758016276E+004	3,8015625E+001
4	1,531483267114316E+005	7,000000000000000E+000	3,1434801E+000	-4,9996816E+004	0,000000000000000E+000	5,833436659155382E+004	3,8379280E+001
4	1,531783267145609E+005	7,000000000000000E+000	3,1429679E+000	-5,0005883E+004	0,000000000000000E+000	5,875103493040365E+004	3,8189545E+001
4	1,532083267176901E+005	7,000000000000000E+000	3,1426134E+000	-4,9995242E+004	0,000000000000000E+000	5,916770377486112E+004	3,8363468E+001
4	1,532383267208193E+005	7,000000000000000E+000	3,1426134E+000	-4,9993469E+004	0,000000000000000E+000	5,958437239934679E+004	3,8078869E+001
4	1,532683267239486E+005	7,000000000000000E+000	3,1422195E+000	-5,0002531E+004	0,000000000000000E+000	6,000104096714193E+004	3,8347656E+001
4	1,532983267270778E+005	7,000000000000000E+000	3,1418653E+000	-5,0002926E+004	0,000000000000000E+000	6,041770924388456E+004	3,8244884E+001
4	1,533283267302071E+005	7,000000000000000E+000	3,1416683E+000	-4,9999379E+004	0,000000000000000E+000	6,083437833066624E+004	3,8292320E+001
4	1,533583267333363E+005	7,000000000000000E+000	3,1412351E+000	-4,9994648E+004	0,000000000000000E+000	6,125104596202909E+004	3,8205360E+001
4	1,533883267364656E+005	7,000000000000000E+000	3,1406443E+000	-5,0003320E+004	0,000000000000000E+000	6,166771398695965E+004	3,8181644E+001
4	1,534183267395948E+005	7,000000000000000E+000	3,1402898E+000	-4,9991695E+004	0,000000000000000E+000	6,208438209789715E+004	3,8181644E+001
4	1,534483267427241E+005	7,000000000000000E+000	3,1396596E+000	-5,0003121E+004	0,000000000000000E+000	6,250105058705514E+004	3,8189545E+001
4	1,534783267458533E+005	7,000000000000000E+000	3,1398566E+000	-5,0014750E+004	0,000000000000000E+000	6,291771811076173E+004	3,8308128E+001
4	1,535083267489825E+005	7,000000000000000E+000	3,1393445E+000	-4,9992684E+004	0,000000000000000E+000	6,333438632033638E+004	3,8236980E+001
4	1,535383267521118E+005	7,000000000000000E+000	3,1392264E+000	-5,0003910E+004	0,000000000000000E+000	6,375105447653864E+004	3,8126305E+001
4	1,535683267552410E+005	7,000000000000000E+000	3,1384387E+000	-4,9993469E+004	0,000000000000000E+000	6,416772333324220E+004	3,8157925E+001
4	1,535983267583703E+005	7,000000000000000E+000	3,1377296E+000	-4,9998199E+004	0,000000000000000E+000	6,458439183735027E+004	3,8236980E+001
4	1,536283267614995E+005	7,000000000000000E+000	3,1373358E+000	-4,9993270E+004	0,000000000000000E+000	6,500106023914497E+004	3,8229073E+001
4	1,536583267646288E+005	7,000000000000000E+000	3,1371388E+000	-4,9999379E+004	0,000000000000000E+000	6,541772845510634E+004	3,8157925E+001
4	1,536883267677580E+005	7,000000000000000E+000	3,1369026E+000	-4,9995637E+004	0,000000000000000E+000	6,583439700912545E+004	3,8078869E+001
4	1,537183267708872E+005	7,000000000000000E+000	3,1363904E+000	-4,9996031E+004	0,000000000000000E+000	6,625106540484376E+004	3,8055153E+001
4	1,537483267740165E+005	7,000000000000000E+000	3,1359572E+000	-4,9997609E+004	0,000000000000000E+000	6,666773336239367E+004	3,8015625E+001
4	1,537783267771457E+005	7,000000000000000E+000	3,1350121E+000	-4,9991309E+004	0,000000000000000E+000	6,708440178389759E+004	3,8395088E+001
4	1,538083267802750E+005	7,000000000000000E+000	3,1348546E+000	-4,9998594E+004	0,000000000000000E+000	6,750107034820531E+004	3,8142113E+001
4	1,538383267834042E+005	7,000000000000000E+000	3,1345787E+000	-5,0000563E+004	0,000000000000000E+000	6,791773921944012E+004	3,8157925E+001
4	1,538683267865335E+005	7,000000000000000E+000	3,1335547E+000	-4,9998590E+004	0,000000000000000E+000	6,833440818379993E+004	3,8102585E+001
4	1,538983267896627E+005	7,000000000000000E+000	3,1332397E+000	-4,9995047E+004	0,000000000000000E+000	6,875107687663195E+004	3,8323940E+001
4	1,539283267927920E+005	7,000000000000000E+000	3,1322944E+000	-5,0008246E+004	0,000000000000000E+000	6,916774512981338E+004	3,8173737E+001
4	1,539583267959212E+005	7,000000000000000E+000	3,1319795E+000	-5,0000762E+004	0,000000000000000E+000	6,958441340077910E+004	3,8094681E+001
4	1,539883267990504E+005	7,000000000000000E+000	3,1312311E+000	-5,0000363E+004	0,000000000000000E+000	7,000108185356772E+004	3,8292320E+001
4	1,540183268021797E+005	7,000000000000000E+000	3,1305220E+000	-5,0003324E+004	0,000000000000000E+000	7,041775008073352E+004	3,8276508E+001
4	1,540483268053089E+005	7,000000000000000E+000	3,1306009E+000	-4,9996820E+004	0,000000000000000E+000	7,083441857516710E+004	3,8292320E+001
4	1,540783268084382E+005	7,000000000000000E+000	3,1292617E+000	-5,0004113E+004	0,000000000000000E+000	7,125108731375434E+004	3,8213264E+001
4	1,541083268115674E+005	7,000000000000000E+000	3,1289072E+000	-5,0003910E+004	0,000000000000000E+000	7,166775537797743E+004	3,8371372E+001
4	1,541383268146967E+005	7,000000000000000E+000	3,1285923E+000	-4,9993074E+004	0,000000000000000E+000	7,208442346986328E+004	3,8181644E+001
4	1,541683268178259E+005	7,000000000000000E+000	3,1272924E+000	-5,0007066E+004	0,000000000000000E+000	7,250109110343967E+004	3,8300224E+001
4	1,541983268209551E+005	7,000000000000000E+000	3,1264260E+000	-5,0012582E+004	0,000000000000000E+000	7,291775889545356E+004	3,8276508E+001
4	1,542283268240844E+005	7,000000000000000E+000	3,1262290E+000	-5,0003715E+004	0,000000000000000E+000	7,333442611714627E+004	3,8276508E+001
4	1,542583268272136E+005	7,000000000000000E+000	3,1246929E+000	-4,9991699E+004	0,000000000000000E+000	7,375109352991320E+004	3,8268604E+001
4	1,542883268303429E+005	7,000000000000000E+000	3,1241417E+000	-4,9999184E+004	0,000000000000000E+000	7,416776143013021E+004	3,8284412E+001
4	1,543183268334721E+005	7,000000000000000E+000	3,1232750E+000	-4,9995047E+004	0,000000000000000E+000	7,458442985733507E+004	3,8142113E+001
4	1,543483268366014E+005	7,000000000000000E+000	3,1227238E+000	-5,0002734E+004	0,000000000000000E+000	7,500109798112630E+004	3,8363468E+001
4	1,543783268397306E+005	7,000000000000000E+000	3,1216209E+000	-5,0011992E+004	0,000000000000000E+000	7,541776628254556E+004	3,8379280E+001
4	1,544083268428599E+005	7,000000000000000E+000	3,1209908E+000	-5,0009230E+004	0,000000000000000E+000	7,583443497439018E+004	3,8339748E+001
4	1,544383268459891E+005	7,000000000000000E+000	3,1194546E+000	-4,9995836E+004	0,000000000000000E+000	7,625110246026258E+004	3,8521576E+001
4	1,544683268491183E+005	7,000000000000000E+000	3,1189821E+000	-4,9995047E+004	0,000000000000000E+000	7,666777086710070E+004	3,8268604E+001
4	1,544983268522476E+005	7,000000000000000E+000	3,1180367E+000	-4,9998988E+004	0,000000000000000E+000	7,708443863396702E+004	3,8719215E+001
4	1,545283268553768E+005	7,000000000000000E+000	3,1165795E+000	-5,0000953E+004	0,000000000000000E+000	7,750110640785808E+004	3,8632256E+001
4	1,545583268585061E+005	7,000000000000000E+000	3,1155555E+000	-5,0007262E+004	0,000000000000000E+000	7,791777381270617E+004	3,8592728E+001
4	1,545883268616353E+005	7,000000000000000E+000	3,1142952E+000	-5,0012977E+004	0,000000000000000E+000	7,833444217278864E+004	3,8529484E+001
4	1,546183268647646E+005	7,000000000000000E+000	3,1137831E+000	-4,9989137E+004	0,000000000000000E+000	7,875111057404081E+004	3,8497860E+001
4	1,546483268678938E+005	7,000000000000000E+000	3,1127198E+000	-4,9993863E+004	0,000000000000000E+000	7,916777924526043E+004	3,8616444E+001
4	1,546783268710230E+005	7,000000000000000E+000	3,1111050E+000	-4,9995047E+004	0,000000000000000E+000	7,958444748923830E+004	3,8569012E+001
4	1,547083268741523E+005	7,000000000000000E+000	3,1105535E+000	-5,0002730E+004	0,000000000000000E+000	8,000111581179907E+004	3,8695496E+001
4	1,547383268772815E+005	7,000000000000000E+000	3,1088600E+000	-5,0006473E+004	0,000000000000000E+000	8,041778343692928E+004	3,8750839E+001
4	1,547683268804108E+005	7,000000000000000E+000	3,1079540E+000	-4,9994258E+004	0,000000000000000E+000	8,083445177383249E+004	3,8632256E+001
4	1,547983268835400E+005	7,000000000000000E+000	3,1065361E+000	-4,9999578E+004	0,000000000000000E+000	8,125111964800567E+004	3,8632256E+001
4	1,548283268866693E+005	7,000000000000000E+000	3,1054728E+000	-5,0004309E+004	0,000000000000000E+000	8,166778774160593E+004	3,8482052E+001
4	1,548583268897985E+005	7,000000000000000E+000	3,1048033E+000	-4,9996816E+004	0,000000000000000E+000	8,208445557200308E+004	3,8648064E+001
4	1,548883268929278E+005	7,000000000000000E+000	3,1029520E+000	-5,0000172E+004	0,000000000000000E+000	8,250112352280169E+004	3,8735023E+001
4	1,549183268960570E+005	7,000000000000000E+000	3,1017704E+000	-5,0002336E+004	0,000000000000000E+000	8,291779141072703E+004	3,8790363E+001
4	1,549483268991862E+005	7,000000000000000E+000	3,1003525E+000	-4,9998594E+004	0,000000000000000E+000	8,333445926312287E+004	3,8901043E+001
4	1,549783269023155E+005	7,000000000000000E+000	3,0987773E+000	-5,0002930E+004	0,000000000000000E+000	8,375112751347877E+004	3,8766647E+001
4	1,550083269054447E+005	7,000000000000000E+000	3,0971625E+000	-5,0002137E+004	0,000000000000000E+000	8,416779583685551E+004	3,8821983E+001
4	1,550383269085740E+005	7,000000000000000E+000	3,0958233E+000	-4,9997801E+004	0,000000000000000E+000	8,458446472658642E+004	3,8790363E+001
4	1,550683269117032E+005	7,000000000000000E+000	3,0941296E+000	-5,0005488E+004	0,000000000000000E+000	8,500113366596794E+004	3,8735023E+001
4	1,550983269148325E+005	7,000000000000000E+000	3,0926330E+000	-4,9987164E+004	0,000000000000000E+000	8,541780259251742E+004	3,8679688E+001
4	1,551283269179617E+005	7,000000000000000E+000	3,0901518E+000	-5,0006477E+004	0,000000000000000E+000	8,583447124153434E+004	3,8956379E+001
4	1,551583269210909E+005	7,000000000000000E+000	3,0888519E+000	-5,0001746E+004	0,000000000000000E+000	8,625113908210942E+004	3,8869419E+001
4	1,551883269242202E+005	7,000000000000000E+000	3,0866070E+000	-4,9994457E+004	0,000000000000000E+000	8,666780654564674E+004	3,8885227E+001
4	1,552183269273494E+005	7,000000000000000E+000	3,0847166E+000	-4,9996621E+004	0,000000000000000E+000	8,708447482889978E+004	3,8980095E+001
4	1,552483269304787E+005	7,000000000000000E+000	3,0827472E+000	-5,0004309E+004	0,000000000000000E+000	8,750114364747834E+004	3,9154015E+001
4	1,552783269336079E+005	7,000000000000000E+000	3,0803053E+000	-4,9995047E+004	0,000000000000000E+000	8,791781149323138E+004	3,8995903E+001
4	1,553083269367372E+005	7,000000000000000E+000	3,0784543E+000	-4,9995242E+004	0,000000000000000E+000	8,833448061871098E+004	3,8758739E+001
4	1,553383269398664E+005	7,000000000000000E+000	3,0762880E+000	-4,9997016E+004	0,000000000000000E+000	8,875114964554475E+004	3,9130299E+001
4	1,553683269429957E+005	7,000000000000000E+000	3,0740824E+000	-5,0001152E+004	0,000000000000000E+000	8,916781756212244E+004	3,9035431E+001
4	1,553983269461249E+005	7,000000000000000E+000	3,0720737E+000	-4,9999777E+004	0,000000000000000E+000	8,958448567448572E+004	3,8829891E+001
4	1,554283269492541E+005	7,000000000000000E+000	3,0694742E+000	-5,0001156E+004	0,000000000000000E+000	9,000115452421446E+004	3,8758739E+001
4	1,554583269523834E+005	7,000000000000000E+000	3,0673473E+000	-4,9996031E+004	0,000000000000000E+000	9,041782350986550E+004	3,8790363E+001
4	1,554883269555126E+005	7,000000000000000E+000	3,0648267E+000	-4,9993668E+004	0,000000000000000E+000	9,083449153806428E+004	3,8758739E+001
4	1,555183269586419E+005	7,000000000000000E+000	3,0619910E+000	-5,0004109E+004	0,000000000000000E+000	9,125115989515629E+004	3,8845699E+001
4	1,555483269617711E+005	7,000000000000000E+000	3,0597460E+000	-5,0009625E+004	0,000000000000000E+000	9,166782902151046E+004	3,8837799E+001
4	1,555783269649004E+005	7,000000000000000E+000	3,0578947E+000	-4,9994457E+004	0,000000000000000E+000	9,208449807878042E+004	3,8980095E+001
4	1,556083269680296E+005	7,000000000000000E+000	3,0561619E+000	-4,9993469E+004	0,000000000000000E+000	9,250116657136723E+004	3,8932663E+001
4	1,556383269711589E+005	7,000000000000000E+000	3,0552166E+000	-4,9990121E+004	0,000000000000000E+000	9,291783448919709E+004	3,8901043E+001
4	1,556683269742881E+005	7,000000000000000E+000	3,0538380E+000	-4,9999379E+004	0,000000000000000E+000	9,333450271632383E+004	3,8972187E+001
4	1,556983269774173E+005	7,000000000000000E+000	3,0533261E+000	-4,9992090E+004	0,000000000000000E+000	9,375117143581601E+004	3,9130299E+001
4	1,557283269805466E+005	7,000000000000000E+000	3,0520263E+000	-4,9999973E+004	0,000000000000000E+000	9,416784020541888E+004	3,9106583E+001
4	1,557583269836758E+005	7,000000000000000E+000	3,0510416E+000	-5,0002332E+004	0,000000000000000E+000	9,458450833753910E+004	3,8932663E+001
4	1,557883269868051E+005	7,000000000000000E+000	3,0501359E+000	-4,9996230E+004	0,000000000000000E+000	9,500117675838545E+004	3,9074963E+001
4	1,558183269899343E+005	7,000000000000000E+000	3,0489936E+000	-5,0005293E+004	0,000000000000000E+000	9,541784524353519E+004	3,8869419E+001
4	1,558483269930636E+005	7,000000000000000E+000	3,0474970E+000	-4,9989727E+004	0,000000000000000E+000	9,583451415990021E+004	3,9027527E+001
4	1,558783269961928E+005	7,000000000000000E+000	3,0466306E+000	-5,0005883E+004	0,000000000000000E+000	9,625118296703129E+004	3,8908943E+001
4	1,559083269993220E+005	7,000000000000000E+000	3,0448976E+000	-5,0010020E+004	0,000000000000000E+000	9,666785161512156E+004	3,8995903E+001
4	1,559383270024513E+005	7,000000000000000E+000	3,0431645E+000	-4,9997410E+004	0,000000000000000E+000	9,708452040798181E+004	3,8829891E+001
4	1,559683270055805E+005	7,000000000000000E+000	3,0416679E+000	-5,0000363E+004	0,000000000000000E+000	9,750118930831384E+004	3,8829891E+001
4	1,559983270087098E+005	7,000000000000000E+000	3,0398169E+000	-4,9998195E+004	0,000000000000000E+000	9,791785838875655E+004	3,8821983E+001
4	1,560283270118390E+005	7,000000000000000E+000	3,0371780E+000	-5,0006273E+004	0,000000000000000E+000	9,833452674809465E+004	3,8932663E+001
4	1,560583270149683E+005	7,000000000000000E+000	3,0345390E+000	-5,0006273E+004	0,000000000000000E+000	9,875119558783858E+004	3,8916851E+001
4	1,560883270180975E+005	7,000000000000000E+000	3,0311913E+000	-4,9999969E+004	0,000000000000000E+000	9,916786377199873E+004	3,8901043E+001
4	1,561183270212268E+005	7,000000000000000E+000	3,0259531E+000	-5,0002926E+004	0,000000000000000E+000	9,958453263100481E+004	3,9059147E+001
4	1,561483270243560E+005	7,000000000000000E+000	3,0200846E+000	-5,0016129E+004	0,000000000000000E+000	1,000012014499306E+005	3,8806175E+001
4	1,561783270274852E+005	7,000000000000000E+000	3,0111439E+000	-5,0008055E+004	0,000000000000000E+000	1,004178700760764E+005	3,8766647E+001
4	1,562083270306145E+005	7,000000000000000E+000	2,9986980E+000	-4,9999973E+004	0,000000000000000E+000	1,008345383814605E+005	3,8861511E+001
4	1,562383270337437E+005	7,000000000000000E+000	2,9840071E+000	-4,9994652E+004	0,000000000000000E+000	1,012512073652105E+005	3,9074963E+001
4	1,562683270368730E+005	7,000000000000000E+000	2,9660473E+000	-5,0001551E+004	0,000000000000000E+000	1,016678760771767E+005	3,9035431E+001
4	1,562983270400022E+005	7,000000000000000E+000	2,9465513E+000	-5,0010215E+004	0,000000000000000E+000	1,020845448761198E+005	3,9327934E+001
4	1,563283270431315E+005	7,000000000000000E+000	2,9246531E+000	-5,0005094E+004	0,000000000000000E+000	1,025012142430990E+005	3,9067055E+001
4	1,563583270462607E+005	7,000000000000000E+000	2,8999188E+000	-5,0007461E+004	0,000000000000000E+000	1,029178844079927E+005	3,9343746E+001
4	1,563883270493899E+005	7,000000000000000E+000	2,8714035E+000	-5,0003910E+004	0,000000000000000E+000	1,033345536019467E+005	3,9280502E+001
4	1,564183270525192E+005	7,000000000000000E+000	2,8398554E+000	-4,9999578E+004	0,000000000000000E+000	1,037512227835916E+005	3,9430706E+001
4	1,564483270556484E+005	7,000000000000000E+000	2,8036995E+000	-4,9989727E+004	0,000000000000000E+000	1,041678912386480E+005	3,9312126E+001
4	1,564783270587777E+005	7,000000000000000E+000	2,7605326E+000	-5,0002730E+004	0,000000000000000E+000	1,045845597963694E+005	3,9383274E+001
4	1,565083270619069E+005	7,000000000000000E+000	2,7076771E+000	-5,0009230E+004	0,000000000000000E+000	1,050012286474414E+005	3,9446518E+001
4	1,565383270650362E+005	7,000000000000000E+000	2,6390672E+000	-5,0016324E+004	0,000000000000000E+000	1,054178987774957E+005	3,9185638E+001
4	1,565683270681654E+005	7,000000000000000E+000	2,5411148E+000	-5,0000168E+004	0,000000000000000E+000	1,058345693917491E+005	3,9620438E+001
4	1,565765590690242E+005	7,000000000000000E+000	2,4998386E+000	-5,0004500E+004	0,000000000000000E+000	1,059489039039649E+005	3,9414894E+001
4	1,565765610690243E+005	7,000000000000000E+000	2,4999962E+000	-4,9996230E+004	0,000000000000000E+000	1,059489316796485E+005	3,9414894E+001
1	1,565765650690245E+005	8,000000000000000E+000	2,6825490E+000	2,9951367E+004	1,663964843750000E-002	0,000000000000000E+000	3,9414894E+001
1	1,566065650721537E+005	8,000000000000000E+000	2,8412340E+000	3,0002391E+004	2,500178452788628E+002	0,000000000000000E+000	3,8956379E+001
1	1,566365650752829E+005	8,000000000000000E+000	2,9039755E+000	3,0000617E+004	5,000191358029514E+002	0,000000000000000E+000	3,8758739E+001
1	1,566665650784122E+005	8,000000000000000E+000	2,9501748E+000	3,0001799E+004	7,500200241525607E+002	0,000000000000000E+000	3,8410900E+001
1	1,566965650815414E+005	8,000000000000000E+000	2,9875519E+000	3,0000223E+004	1,000021217011719E+003	0,000000000000000E+000	3,8387184E+001
1	1,567265650846707E+005	8,000000000000000E+000	3,0189424E+000	3,0000221E+004	1,250021749440104E+003	0,000000000000000E+000	3,8268604E+001
1	1,567565650877999E+005	8,000000000000000E+000	3,0464337E+000	3,0000223E+004	1,500022725619574E+003	0,000000000000000E+000	3,8015625E+001
1	1,567865650909292E+005	8,000000000000000E+000	3,0708921E+000	3,0001010E+004	1,750023372764757E+003	0,000000000000000E+000	3,7857517E+001
1	1,568165650940584E+005	8,000000000000000E+000	3,0925937E+000	3,0003178E+004	2,000023915321180E+003	0,000000000000000E+000	3,7817989E+001
1	1,568465650971876E+005	8,000000000000000E+000	3,1124835E+000	3,0002191E+004	2,250024014171007E+003	0,000000000000000E+000	3,7794273E+001
1	1,568765651003169E+005	8,000000000000000E+000	3,1306796E+000	3,0002586E+004	2,500024199582248E+003	0,000000000000000E+000	3,7857517E+001
1	1,569065651034461E+005	8,000000000000000E+000	3,1474974E+000	3,0002588E+004	2,750024699179687E+003	0,000000000000000E+000	3,7541298E+001
1	1,569365651065754E+005	8,000000000000000E+000	3,1630154E+000	3,0000617E+004	3,000025333238932E+003	0,000000000000000E+000	3,7406906E+001
1	1,569665651097046E+005	8,000000000000000E+000	3,1772730E+000	2,9999631E+004	3,250025713685980E+003	0,000000000000000E+000	3,7462246E+001
1	1,569965651128339E+005	8,000000000000000E+000	3,1909003E+000	3,0001799E+004	3,500025255766059E+003	0,000000000000000E+000	3,7493866E+001
1	1,570265651159631E+005	8,000000000000000E+000	3,2032280E+000	3,0003570E+004	3,750024155843099E+003	0,000000000000000E+000	3,7375286E+001
1	1,570565651190924E+005	8,000000000000000E+000	3,2153590E+000	3,0001799E+004	4,000023479468316E+003	0,000000000000000E+000	3,7351566E+001
1	1,570865651222216E+005	8,000000000000000E+000	3,2264657E+000	2,9996875E+004	4,250022298685981E+003	0,000000000000000E+000	3,7138119E+001
1	1,571165651253508E+005	8,000000000000000E+000	3,2368636E+000	2,9995299E+004	4,500020517720269E+003	0,000000000000000E+000	3,7114403E+001
1	1,571465651284801E+005	8,000000000000000E+000	3,2471037E+000	2,9999633E+004	4,750018600061849E+003	0,000000000000000E+000	3,7130215E+001
1	1,571765651316093E+005	8,000000000000000E+000	3,2565563E+000	2,9995889E+004	5,000016965968966E+003	0,000000000000000E+000	3,7106499E+001
1	1,572065651347386E+005	8,000000000000000E+000	3,2651818E+000	3,0000223E+004	5,250015152417534E+003	0,000000000000000E+000	3,7011631E+001
1	1,572365651378678E+005	8,000000000000000E+000	3,2736497E+000	2,9998254E+004	5,500012577625867E+003	0,000000000000000E+000	3,7019539E+001
1	1,572665651409971E+005	8,000000000000000E+000	3,2815268E+000	2,9995691E+004	5,750010426379123E+003	0,000000000000000E+000	3,6663788E+001
1	1,572965651441263E+005	8,000000000000000E+000	3,2883012E+000	2,9998844E+004	6,000008300187716E+003	0,000000000000000E+000	3,6916767E+001
1	1,573265651472555E+005	8,000000000000000E+000	3,2947998E+000	2,9996676E+004	6,250006258908420E+003	0,000000000000000E+000	3,6553112E+001
1	1,573565651503848E+005	8,000000000000000E+000	3,2992899E+000	2,9998842E+004	6,500003531373698E+003	0,000000000000000E+000	3,6553112E+001
1	1,573865651535140E+005	8,000000000000000E+000	3,3018498E+000	3,0000027E+004	6,750000881558160E+003	0,000000000000000E+000	3,6734940E+001
1	1,574165651566433E+005	8,000000000000000E+000	3,3035436E+000	3,0001797E+004	6,999998230565321E+003	0,000000000000000E+000	3,6813992E+001
1	1,574465651597725E+005	8,000000000000000E+000	3,3042920E+000	2,9999041E+004	7,249995793387587E+003	0,000000000000000E+000	3,6734940E+001
1	1,574765651629018E+005	8,000000000000000E+000	3,3050401E+000	3,0002588E+004	7,499993312720269E+003	0,000000000000000E+000	3,6774467E+001
1	1,575065651660310E+005	8,000000000000000E+000	3,3055522E+000	3,0001404E+004	7,749990724959853E+003	0,000000000000000E+000	3,6861427E+001
1	1,575365651691603E+005	8,000000000000000E+000	3,3061430E+000	3,0001602E+004	7,999988667980686E+003	0,000000000000000E+000	3,6813992E+001
1	1,575665651722895E+005	8,000000000000000E+000	3,3065763E+000	2,9997070E+004	8,249985836727430E+003	0,000000000000000E+000	3,6948387E+001
1	1,575965651754187E+005	8,000000000000000E+000	3,3070488E+000	2,9995297E+004	8,499982950917969E+003	0,000000000000000E+000	3,6956295E+001
1	1,576265651785480E+005	8,000000000000000E+000	3,3074427E+000	3,0000223E+004	8,749980037371963E+003	0,000000000000000E+000	3,6782372E+001
1	1,576565651816772E+005	8,000000000000000E+000	3,3077972E+000	3,0001996E+004	8,999976789217666E+003	0,000000000000000E+000	3,6695412E+001
1	1,576865651848065E+005	8,000000000000000E+000	3,3081124E+000	3,0003375E+004	9,249974367042101E+003	0,000000000000000E+000	3,6845615E+001
1	1,577165651879357E+005	8,000000000000000E+000	3,3084667E+000	3,0000027E+004	9,499971123624133E+003	0,000000000000000E+000	3,6861427E+001
1	1,577465651910650E+005	8,000000000000000E+000	3,3090575E+000	3,0000025E+004	9,749968512238500E+003	0,000000000000000E+000	3,6766563E+001
1	1,577765651941942E+005	8,000000000000000E+000	3,3093727E+000	3,0002588E+004	9,999965912082251E+003	0,000000000000000E+000	3,6861427E+001
1	1,578065651973234E+005	8,000000000000000E+000	3,3097272E+000	2,9997662E+004	1,024996421235569E+004	0,000000000000000E+000	3,6940483E+001
1	1,578365652004527E+005	8,000000000000000E+000	3,3102784E+000	3,0000223E+004	1,049996292215821E+004	0,000000000000000E+000	3,6798183E+001
1	1,578665652035819E+005	8,000000000000000E+000	3,3105936E+000	3,0003770E+004	1,074996125326498E+004	0,000000000000000E+000	3,6695412E+001
1	1,578965652067112E+005	8,000000000000000E+000	3,3113420E+000	2,9999436E+004	1,099995967046550E+004	0,000000000000000E+000	3,6790276E+001
1	1,579265652098404E+005	8,000000000000000E+000	3,3119721E+000	2,9998254E+004	1,124995780961806E+004	0,000000000000000E+000	3,6932575E+001
1	1,579565652129697E+005	8,000000000000000E+000	3,3125234E+000	2,9999238E+004	1,149995501942600E+004	0,000000000000000E+000	3,6932575E+001
1	1,579865652160989E+005	8,000000000000000E+000	3,3133900E+000	2,9999633E+004	1,174995140664714E+004	0,000000000000000E+000	3,6734940E+001
1	1,580165652192282E+005	8,000000000000000E+000	3,3139808E+000	3,0000027E+004	1,199994703056098E+004	0,000000000000000E+000	3,6711224E+001
1	1,580465652223574E+005	8,000000000000000E+000	3,3147686E+000	2,9996678E+004	1,224994246401259E+004	0,000000000000000E+000	3,6632168E+001
1	1,580765652254866E+005	8,000000000000000E+000	3,3155956E+000	3,0000420E+004	1,249993699380209E+004	0,000000000000000E+000	3,6861427E+001
1	1,581065652286159E+005	8,000000000000000E+000	3,3165014E+000	2,9998646E+004	1,274993143126085E+004	0,000000000000000E+000	3,6742847E+001
1	1,581365652317451E+005	8,000000000000000E+000	3,3174467E+000	2,9999828E+004	1,299992541844076E+004	0,000000000000000E+000	3,6869335E+001
1	1,581665652348744E+005	8,000000000000000E+000	3,3184707E+000	2,9998646E+004	1,324991887750109E+004	0,000000000000000E+000	3,6813992E+001
1	1,581965652380036E+005	8,000000000000000E+000	3,3195734E+000	3,0000420E+004	1,349991240443143E+004	0,000000000000000E+000	3,6711224E+001
1	1,582265652411329E+005	8,000000000000000E+000	3,3206763E+000	2,9998844E+004	1,374990589418837E+004	0,000000000000000E+000	3,6774467E+001
1	1,582565652442621E+005	8,000000000000000E+000	3,3217790E+000	3,0000617E+004	1,399989914217340E+004	0,000000000000000E+000	3,6758656E+001
1	1,582865652473914E+005	8,000000000000000E+000	3,3230789E+000	3,0000025E+004	1,424989232305990E+004	0,000000000000000E+000	3,6766563E+001
1	1,583165652505206E+005	8,000000000000000E+000	3,3242998E+000	2,9999041E+004	1,449988541040908E+004	0,000000000000000E+000	3,6987915E+001
1	1,583465652536498E+005	8,000000000000000E+000	3,3257570E+000	3,0000225E+004	1,474987812901585E+004	0,000000000000000E+000	3,6766563E+001
1	1,583765652567791E+005	8,000000000000000E+000	3,3271749E+000	2,9999041E+004	1,499987084775066E+004	0,000000000000000E+000	3,6813992E+001
1	1,584065652599083E+005	8,000000000000000E+000	3,3286321E+000	3,0001602E+004	1,524986330810113E+004	0,000000000000000E+000	3,6948387E+001
1	1,584365652630376E+005	8,000000000000000E+000	3,3300896E+000	2,9996875E+004	1,549985581557726E+004	0,000000000000000E+000	3,6782372E+001
