Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
4	8,906984229634353E+004	1,000000000000000E+000	3,3607411E+000	1,0000968E+004	6,299997830919057E+004	0,000000000000000E+000	2,6334488E+001
4	8,909984229785227E+004	1,000000000000000E+000	3,3610563E+000	1,0000376E+004	6,308331268002824E+004	0,000000000000000E+000	2,6279154E+001
4	8,912984229936101E+004	1,000000000000000E+000	3,3612926E+000	1,0000376E+004	6,316664719171498E+004	0,000000000000000E+000	2,6358204E+001
4	8,915984230086976E+004	1,000000000000000E+000	3,3614895E+000	1,0001164E+004	6,324998190562666E+004	0,000000000000000E+000	2,6215910E+001
4	8,918984230237850E+004	1,000000000000000E+000	3,3617654E+000	1,0000376E+004	6,333331647309519E+004	0,000000000000000E+000	2,6460972E+001
4	8,921984230388724E+004	1,000000000000000E+000	3,3620410E+000	1,0000376E+004	6,341665101750546E+004	0,000000000000000E+000	2,6326584E+001
4	8,924984230539599E+004	1,000000000000000E+000	3,3624351E+000	9,9995889E+003	6,349998570961049E+004	0,000000000000000E+000	2,6460972E+001
4	8,927984230690473E+004	1,000000000000000E+000	3,3626714E+000	1,0000573E+004	6,358332034579376E+004	0,000000000000000E+000	2,6065712E+001
4	8,930984230841347E+004	1,000000000000000E+000	3,3628683E+000	9,9989971E+003	6,366665477352379E+004	0,000000000000000E+000	2,6374014E+001
4	8,933984230992221E+004	1,000000000000000E+000	3,3631439E+000	9,9984063E+003	6,374998916655331E+004	0,000000000000000E+000	2,6144762E+001
4	8,936984231143096E+004	1,000000000000000E+000	3,3634984E+000	1,0000968E+004	6,383332339826501E+004	0,000000000000000E+000	2,6192196E+001
4	8,939984231293970E+004	1,000000000000000E+000	3,3637350E+000	9,9999824E+003	6,391665728295196E+004	0,000000000000000E+000	2,6215910E+001
4	8,942984231444844E+004	1,000000000000000E+000	3,3640895E+000	9,9991953E+003	6,399999149663198E+004	0,000000000000000E+000	2,6239626E+001
4	8,945984231595718E+004	1,000000000000000E+000	3,3644440E+000	9,9995889E+003	6,408332553618710E+004	0,000000000000000E+000	2,6176384E+001
4	8,948984231746593E+004	1,000000000000000E+000	3,3646803E+000	1,0000968E+004	6,416665962807295E+004	0,000000000000000E+000	2,6136860E+001
4	8,951984231897467E+004	1,000000000000000E+000	3,3650742E+000	1,0000771E+004	6,424999365237851E+004	0,000000000000000E+000	2,6231720E+001
4	8,954984232048341E+004	1,000000000000000E+000	3,3653893E+000	9,9991953E+003	6,433332777490346E+004	0,000000000000000E+000	2,6326584E+001
4	8,957984232199215E+004	1,000000000000000E+000	3,3657832E+000	9,9989971E+003	6,441666146018069E+004	0,000000000000000E+000	2,6144762E+001
4	8,960984232350090E+004	1,000000000000000E+000	3,3661377E+000	1,0000771E+004	6,449999494927574E+004	0,000000000000000E+000	2,6389824E+001
4	8,963984232500964E+004	1,000000000000000E+000	3,3663740E+000	9,9989971E+003	6,458332846811038E+004	0,000000000000000E+000	2,6144762E+001
4	8,966984232651838E+004	1,000000000000000E+000	3,3666499E+000	1,0000376E+004	6,466666197521378E+004	0,000000000000000E+000	2,6263340E+001
4	8,969984232802712E+004	1,000000000000000E+000	3,3671620E+000	9,9989971E+003	6,474999563389380E+004	0,000000000000000E+000	2,6279154E+001
4	8,972984232953587E+004	1,000000000000000E+000	3,3674769E+000	9,9988008E+003	6,483332917364857E+004	0,000000000000000E+000	2,6176384E+001
4	8,975984233104461E+004	1,000000000000000E+000	3,3679104E+000	1,0000180E+004	6,491666247176164E+004	0,000000000000000E+000	2,6381922E+001
4	8,978984233255335E+004	1,000000000000000E+000	3,3682649E+000	9,9984063E+003	6,499999579822865E+004	0,000000000000000E+000	2,6271248E+001
4	8,981984233406209E+004	1,000000000000000E+000	3,3686194E+000	1,0000180E+004	6,508332908003746E+004	0,000000000000000E+000	2,6381922E+001
4	8,984984233557084E+004	1,000000000000000E+000	3,3689740E+000	9,9995889E+003	6,516666236258900E+004	0,000000000000000E+000	2,6302868E+001
4	8,987984233707958E+004	1,000000000000000E+000	3,3694465E+000	9,9999824E+003	6,524999557804581E+004	0,000000000000000E+000	2,6223816E+001
4	8,990984233858832E+004	1,000000000000000E+000	3,3698404E+000	9,9989971E+003	6,533332889196454E+004	0,000000000000000E+000	2,6366110E+001
4	8,993984234009706E+004	1,000000000000000E+000	3,3702345E+000	1,0000376E+004	6,541666198759768E+004	0,000000000000000E+000	2,6255436E+001
4	8,996984234160581E+004	1,000000000000000E+000	3,3706677E+000	1,0000771E+004	6,549999521523874E+004	0,000000000000000E+000	2,6144762E+001
4	8,999984234311455E+004	1,000000000000000E+000	3,3710222E+000	1,0000573E+004	6,558332843686744E+004	0,000000000000000E+000	2,6255436E+001
4	9,002984234462329E+004	1,000000000000000E+000	3,3714161E+000	1,0000180E+004	6,566666163404408E+004	0,000000000000000E+000	2,6239626E+001
4	9,005984234613203E+004	1,000000000000000E+000	3,3718100E+000	1,0000376E+004	6,574999470845815E+004	0,000000000000000E+000	2,6160574E+001
4	9,008984234764078E+004	1,000000000000000E+000	3,3721251E+000	1,0000376E+004	6,583332787814781E+004	0,000000000000000E+000	2,6255436E+001
4	9,011984234914952E+004	1,000000000000000E+000	3,3724797E+000	1,0000180E+004	6,591666105619361E+004	0,000000000000000E+000	2,6318678E+001
4	9,014984235065826E+004	1,000000000000000E+000	3,3729129E+000	1,0000376E+004	6,599999423224287E+004	0,000000000000000E+000	2,6223816E+001
4	9,017984235216700E+004	1,000000000000000E+000	3,3733463E+000	9,9997852E+003	6,608332741826175E+004	0,000000000000000E+000	2,6310774E+001
4	9,020984235367575E+004	1,000000000000000E+000	3,3736613E+000	9,9995889E+003	6,616666048402835E+004	0,000000000000000E+000	2,6144762E+001
4	9,023984235518449E+004	1,000000000000000E+000	3,3740554E+000	1,0000771E+004	6,624999351236875E+004	0,000000000000000E+000	2,6208006E+001
4	9,026984235669323E+004	1,000000000000000E+000	3,3743310E+000	1,0000180E+004	6,633332644824278E+004	0,000000000000000E+000	2,6342394E+001
4	9,029984235820198E+004	1,000000000000000E+000	3,3746068E+000	9,9980127E+003	6,641665955213220E+004	0,000000000000000E+000	2,6350298E+001
4	9,032984235971072E+004	1,000000000000000E+000	3,3750401E+000	1,0000968E+004	6,649999259862580E+004	0,000000000000000E+000	2,6413542E+001
4	9,035984236121946E+004	1,000000000000000E+000	3,3753552E+000	1,0000771E+004	6,658332582294221E+004	0,000000000000000E+000	2,6318678E+001
4	9,038984236272820E+004	1,000000000000000E+000	3,3755522E+000	9,9993916E+003	6,666665884057242E+004	0,000000000000000E+000	2,6413542E+001
4	9,041984236423695E+004	1,000000000000000E+000	3,3757885E+000	9,9995889E+003	6,674999184571618E+004	0,000000000000000E+000	2,6263340E+001
4	9,044984236574569E+004	1,000000000000000E+000	3,3761823E+000	9,9999824E+003	6,683332479987308E+004	0,000000000000000E+000	2,6310774E+001
4	9,047984236725443E+004	1,000000000000000E+000	3,3763399E+000	1,0000573E+004	6,691665768836267E+004	0,000000000000000E+000	2,6018282E+001
4	9,050984236876317E+004	1,000000000000000E+000	3,3765368E+000	1,0000180E+004	6,699999067095436E+004	0,000000000000000E+000	2,6342394E+001
4	9,053984237027192E+004	1,000000000000000E+000	3,3768127E+000	9,9995889E+003	6,708332341637807E+004	0,000000000000000E+000	2,6144762E+001
4	9,056984237178066E+004	1,000000000000000E+000	3,3771276E+000	9,9999824E+003	6,716665618358130E+004	0,000000000000000E+000	2,6026186E+001
4	9,059984237328940E+004	1,000000000000000E+000	3,3774428E+000	1,0000968E+004	6,724998896163089E+004	0,000000000000000E+000	2,6160574E+001
4	9,062984237479814E+004	1,000000000000000E+000	3,3775611E+000	1,0000573E+004	6,733332185769698E+004	0,000000000000000E+000	2,6073616E+001
4	9,065984237630689E+004	1,000000000000000E+000	3,3776398E+000	1,0000771E+004	6,741665474148441E+004	0,000000000000000E+000	2,6184290E+001
4	9,068984237781563E+004	1,000000000000000E+000	3,3777580E+000	1,0000376E+004	6,749998756601728E+004	0,000000000000000E+000	2,6263340E+001
4	9,071984237932437E+004	1,000000000000000E+000	3,3779943E+000	1,0000968E+004	6,758332046222605E+004	0,000000000000000E+000	2,6302868E+001
4	9,074984238083311E+004	1,000000000000000E+000	3,3782308E+000	9,9993916E+003	6,766665336162492E+004	0,000000000000000E+000	2,6089426E+001
4	9,077984238234186E+004	1,000000000000000E+000	3,3783095E+000	9,9997852E+003	6,774998616515682E+004	0,000000000000000E+000	2,6318678E+001
4	9,080984238385060E+004	1,000000000000000E+000	3,3784277E+000	9,9988008E+003	6,783331912598907E+004	0,000000000000000E+000	2,6381922E+001
4	9,083984238535934E+004	1,000000000000000E+000	3,3784671E+000	9,9997852E+003	6,791665223859703E+004	0,000000000000000E+000	2,6176384E+001
4	9,086984238686808E+004	1,000000000000000E+000	3,3786640E+000	9,9989971E+003	6,799998538379288E+004	0,000000000000000E+000	2,6255436E+001
4	9,089984238837683E+004	1,000000000000000E+000	3,3788216E+000	1,0000376E+004	6,808331845926326E+004	0,000000000000000E+000	2,6121050E+001
4	9,092984238988557E+004	1,000000000000000E+000	3,3788610E+000	9,9984063E+003	6,816665160514379E+004	0,000000000000000E+000	2,6287058E+001
4	9,095984239139431E+004	1,000000000000000E+000	3,3789396E+000	1,0000376E+004	6,824998463546009E+004	0,000000000000000E+000	2,6255436E+001
4	9,098984239290305E+004	1,000000000000000E+000	3,3790972E+000	1,0000376E+004	6,833331781074438E+004	0,000000000000000E+000	2,6255436E+001
4	9,101984239441180E+004	1,000000000000000E+000	3,3791761E+000	1,0000968E+004	6,841665103997670E+004	0,000000000000000E+000	2,6358204E+001
4	9,104984239592054E+004	1,000000000000000E+000	3,3791761E+000	1,0000771E+004	6,849998418357424E+004	0,000000000000000E+000	2,6223816E+001
4	9,107984239742928E+004	1,000000000000000E+000	3,3792942E+000	9,9988008E+003	6,858331721812394E+004	0,000000000000000E+000	2,6113142E+001
4	9,110984239893802E+004	1,000000000000000E+000	3,3793731E+000	1,0000376E+004	6,866665046109323E+004	0,000000000000000E+000	2,6342394E+001
4	9,113984240044677E+004	1,000000000000000E+000	3,3793731E+000	9,9982100E+003	6,874998362118925E+004	0,000000000000000E+000	2,6144762E+001
4	9,116984240195551E+004	1,000000000000000E+000	3,3794124E+000	1,0000376E+004	6,883331672572864E+004	0,000000000000000E+000	2,6144762E+001
4	9,119984240346425E+004	1,000000000000000E+000	3,3794913E+000	1,0000180E+004	6,891664975034019E+004	0,000000000000000E+000	2,6176384E+001
4	9,122984240497299E+004	1,000000000000000E+000	3,3796093E+000	9,9989971E+003	6,899998290385040E+004	0,000000000000000E+000	2,6192196E+001
4	9,125984240648174E+004	1,000000000000000E+000	3,3795307E+000	1,0000771E+004	6,908331621192874E+004	0,000000000000000E+000	2,6239626E+001
4	9,128984240799048E+004	1,000000000000000E+000	3,3795307E+000	9,9993916E+003	6,916664938580732E+004	0,000000000000000E+000	2,6176384E+001
4	9,131984240949922E+004	1,000000000000000E+000	3,3796883E+000	9,9993916E+003	6,924998249690975E+004	0,000000000000000E+000	2,6081522E+001
4	9,134984241100797E+004	1,000000000000000E+000	3,3796883E+000	9,9993916E+003	6,933331559627988E+004	0,000000000000000E+000	2,6160574E+001
4	9,137984241251671E+004	1,000000000000000E+000	3,3797276E+000	9,9997852E+003	6,941664865275394E+004	0,000000000000000E+000	2,6374014E+001
4	9,140984241402545E+004	1,000000000000000E+000	3,3797276E+000	1,0000771E+004	6,949998183297421E+004	0,000000000000000E+000	2,6342394E+001
4	9,143984241553419E+004	1,000000000000000E+000	3,3798063E+000	1,0000376E+004	6,958331484982208E+004	0,000000000000000E+000	2,6247530E+001
4	9,146984241704294E+004	1,000000000000000E+000	3,3798063E+000	1,0000573E+004	6,966664787082469E+004	0,000000000000000E+000	2,6057806E+001
4	9,149984241855168E+004	1,000000000000000E+000	3,3797669E+000	1,0001164E+004	6,974998097536841E+004	0,000000000000000E+000	2,6192196E+001
4	9,152984242006042E+004	1,000000000000000E+000	3,3798456E+000	9,9995889E+003	6,983331418948299E+004	0,000000000000000E+000	2,6397732E+001
4	9,155984242156916E+004	1,000000000000000E+000	3,3798456E+000	1,0001559E+004	6,991664732506350E+004	0,000000000000000E+000	2,6239626E+001
4	9,158984242307791E+004	1,000000000000000E+000	3,3798456E+000	9,9991953E+003	6,999998043437827E+004	0,000000000000000E+000	2,6358204E+001
4	9,161984242458665E+004	1,000000000000000E+000	3,3799639E+000	1,0000771E+004	7,008331368494740E+004	0,000000000000000E+000	2,6231720E+001
4	9,164984242609539E+004	1,000000000000000E+000	3,3799639E+000	1,0000180E+004	7,016664682783911E+004	0,000000000000000E+000	2,6294964E+001
4	9,167984242760413E+004	1,000000000000000E+000	3,3799639E+000	9,9993916E+003	7,024997993868275E+004	0,000000000000000E+000	2,6413542E+001
4	9,170984242911288E+004	1,000000000000000E+000	3,3799245E+000	9,9991953E+003	7,033331310808270E+004	0,000000000000000E+000	2,6287058E+001
4	9,173984243062162E+004	1,000000000000000E+000	3,3800032E+000	1,0000771E+004	7,041664616917211E+004	0,000000000000000E+000	2,6239626E+001
4	9,176984243213036E+004	1,000000000000000E+000	3,3800032E+000	1,0000376E+004	7,049997913389921E+004	0,000000000000000E+000	2,6097332E+001
4	9,179984243363910E+004	1,000000000000000E+000	3,3800032E+000	1,0000771E+004	7,058331218892959E+004	0,000000000000000E+000	2,5907608E+001
4	9,182984243514785E+004	1,000000000000000E+000	3,3801215E+000	9,9989971E+003	7,066664538368599E+004	0,000000000000000E+000	2,6192196E+001
4	9,185984243665659E+004	1,000000000000000E+000	3,3800821E+000	1,0000771E+004	7,074997845248807E+004	0,000000000000000E+000	2,6302868E+001
4	9,188984243816533E+004	1,000000000000000E+000	3,3801608E+000	1,0000180E+004	7,083331150731120E+004	0,000000000000000E+000	2,6192196E+001
4	9,191984243967407E+004	1,000000000000000E+000	3,3801608E+000	1,0001164E+004	7,091664478216418E+004	0,000000000000000E+000	2,6231720E+001
4	9,194984244118282E+004	1,000000000000000E+000	3,3801215E+000	9,9988008E+003	7,099997778992786E+004	0,000000000000000E+000	2,6184290E+001
4	9,197984244269156E+004	1,000000000000000E+000	3,3802397E+000	1,0000376E+004	7,108331094406848E+004	0,000000000000000E+000	2,6136860E+001
4	9,200984244420030E+004	1,000000000000000E+000	3,3801215E+000	1,0000771E+004	7,116664408115995E+004	0,000000000000000E+000	2,6136860E+001
4	9,203984244570904E+004	1,000000000000000E+000	3,3802397E+000	9,9988008E+003	7,124997744226726E+004	0,000000000000000E+000	2,6271248E+001
4	9,206984244721779E+004	1,000000000000000E+000	3,3801608E+000	1,0000968E+004	7,133331074243653E+004	0,000000000000000E+000	2,6263340E+001
4	9,209984244872653E+004	1,000000000000000E+000	3,3802791E+000	1,0000771E+004	7,141664408549697E+004	0,000000000000000E+000	2,6128952E+001
4	9,212984245023527E+004	1,000000000000000E+000	3,3802397E+000	1,0000180E+004	7,149997722842285E+004	0,000000000000000E+000	2,6279154E+001
4	9,215984245174401E+004	1,000000000000000E+000	3,3802001E+000	9,9991953E+003	7,158331033727431E+004	0,000000000000000E+000	2,6144762E+001
4	9,218984245325276E+004	1,000000000000000E+000	3,3803577E+000	9,9988008E+003	7,166664355472059E+004	0,000000000000000E+000	2,6168480E+001
4	9,221984245476150E+004	1,000000000000000E+000	3,3802397E+000	9,9989971E+003	7,174997662946886E+004	0,000000000000000E+000	2,6263340E+001
4	9,224984245627024E+004	1,000000000000000E+000	3,3803184E+000	1,0000376E+004	7,183330981109483E+004	0,000000000000000E+000	2,6350298E+001
4	9,227984245777898E+004	1,000000000000000E+000	3,3803577E+000	1,0000180E+004	7,191664308162272E+004	0,000000000000000E+000	2,6176384E+001
4	9,230984245928773E+004	1,000000000000000E+000	3,3803184E+000	9,9989971E+003	7,199997644010579E+004	0,000000000000000E+000	2,6208006E+001
4	9,233984246079647E+004	1,000000000000000E+000	3,3803577E+000	1,0000771E+004	7,208330990644042E+004	0,000000000000000E+000	2,6089426E+001
4	9,236984246230521E+004	1,000000000000000E+000	3,3803973E+000	9,9993916E+003	7,216664328663303E+004	0,000000000000000E+000	2,6097332E+001
4	9,239984246381396E+004	1,000000000000000E+000	3,3804367E+000	1,0000376E+004	7,224997661317220E+004	0,000000000000000E+000	2,6034092E+001
4	9,242984246532270E+004	1,000000000000000E+000	3,3803577E+000	9,9999824E+003	7,233330986418294E+004	0,000000000000000E+000	2,6263340E+001
4	9,245984246683144E+004	1,000000000000000E+000	3,3805153E+000	9,9997852E+003	7,241664301067383E+004	0,000000000000000E+000	2,5939228E+001
4	9,248984246834018E+004	1,000000000000000E+000	3,3804760E+000	1,0000573E+004	7,249997612337836E+004	0,000000000000000E+000	2,6152670E+001
4	9,251984246984893E+004	1,000000000000000E+000	3,3804760E+000	9,9984063E+003	7,258330916868219E+004	0,000000000000000E+000	2,6160574E+001
4	9,254984247135767E+004	1,000000000000000E+000	3,3804760E+000	1,0000573E+004	7,266664227293999E+004	0,000000000000000E+000	2,6247530E+001
4	9,257984247286641E+004	1,000000000000000E+000	3,3805153E+000	9,9988008E+003	7,274997542370280E+004	0,000000000000000E+000	2,6271248E+001
4	9,260984247437515E+004	1,000000000000000E+000	3,3803973E+000	9,9986035E+003	7,283330856486653E+004	0,000000000000000E+000	2,6294964E+001
4	9,263984247588390E+004	1,000000000000000E+000	3,3805153E+000	9,9995889E+003	7,291664191495985E+004	0,000000000000000E+000	2,6041996E+001
4	9,266984247739264E+004	1,000000000000000E+000	3,3804760E+000	1,0001164E+004	7,299997491895995E+004	0,000000000000000E+000	2,6215910E+001
4	9,269984247890138E+004	1,000000000000000E+000	3,3805153E+000	9,9988008E+003	7,308330811935275E+004	0,000000000000000E+000	2,6168480E+001
4	9,272984248041012E+004	1,000000000000000E+000	3,3805547E+000	1,0000573E+004	7,316664147673339E+004	0,000000000000000E+000	2,6144762E+001
4	9,275984248191887E+004	1,000000000000000E+000	3,3805943E+000	9,9993916E+003	7,324997468922091E+004	0,000000000000000E+000	2,6026186E+001
4	9,278984248342761E+004	1,000000000000000E+000	3,3805943E+000	1,0000573E+004	7,333330791814235E+004	0,000000000000000E+000	2,6168480E+001
4	9,281984248493635E+004	1,000000000000000E+000	3,3806729E+000	1,0000180E+004	7,341664124477429E+004	0,000000000000000E+000	2,6144762E+001
4	9,284984248644509E+004	1,000000000000000E+000	3,3806336E+000	9,9997852E+003	7,349997468275335E+004	0,000000000000000E+000	2,6113142E+001
4	9,287984248795384E+004	1,000000000000000E+000	3,3806336E+000	1,0000771E+004	7,358330797515842E+004	0,000000000000000E+000	2,6208006E+001
4	9,290984248946258E+004	1,000000000000000E+000	3,3806729E+000	1,0000573E+004	7,366664121425890E+004	0,000000000000000E+000	2,6215910E+001
4	9,293984249097132E+004	1,000000000000000E+000	3,3806336E+000	1,0000573E+004	7,374997468102811E+004	0,000000000000000E+000	2,6152670E+001
4	9,296984249248006E+004	1,000000000000000E+000	3,3806729E+000	1,0000180E+004	7,383330812389161E+004	0,000000000000000E+000	2,6263340E+001
4	9,299984249398881E+004	1,000000000000000E+000	3,3806729E+000	9,9988008E+003	7,391664161770236E+004	0,000000000000000E+000	2,6192196E+001
4	9,302984249549755E+004	1,000000000000000E+000	3,3806729E+000	1,0000180E+004	7,399997504798557E+004	0,000000000000000E+000	2,6326584E+001
4	9,305984249700629E+004	1,000000000000000E+000	3,3807516E+000	1,0000771E+004	7,408330837903050E+004	0,000000000000000E+000	2,6010376E+001
4	9,308984249851503E+004	1,000000000000000E+000	3,3806336E+000	1,0001361E+004	7,416664156974881E+004	0,000000000000000E+000	2,6184290E+001
4	9,311984250002378E+004	1,000000000000000E+000	3,3807912E+000	1,0001756E+004	7,424997490846030E+004	0,000000000000000E+000	2,6160574E+001
4	9,314984250153252E+004	1,000000000000000E+000	3,3808305E+000	9,9993916E+003	7,433330832914390E+004	0,000000000000000E+000	2,6255436E+001
4	9,317984250304126E+004	1,000000000000000E+000	3,3807912E+000	9,9989971E+003	7,441664173875707E+004	0,000000000000000E+000	2,6223816E+001
4	9,320984250455000E+004	1,000000000000000E+000	3,3807912E+000	9,9986035E+003	7,449997514215985E+004	0,000000000000000E+000	2,6041996E+001
4	9,323984250605875E+004	1,000000000000000E+000	3,3808305E+000	1,0000771E+004	7,458330852882325E+004	0,000000000000000E+000	2,6034092E+001
4	9,326984250756749E+004	1,000000000000000E+000	3,3808699E+000	9,9991953E+003	7,466664186884278E+004	0,000000000000000E+000	2,5986658E+001
4	9,329984250907623E+004	1,000000000000000E+000	3,3808699E+000	9,9988008E+003	7,474997508125001E+004	0,000000000000000E+000	2,6263340E+001
4	9,332984251058497E+004	1,000000000000000E+000	3,3808699E+000	9,9978154E+003	7,483330823872886E+004	0,000000000000000E+000	2,6160574E+001
4	9,335984251209372E+004	1,000000000000000E+000	3,3808699E+000	1,0000180E+004	7,491664138917645E+004	0,000000000000000E+000	2,6208006E+001
4	9,338984251360246E+004	1,000000000000000E+000	3,3808699E+000	9,9982100E+003	7,499997460573950E+004	0,000000000000000E+000	2,6097332E+001
4	9,341984251511120E+004	1,000000000000000E+000	3,3809092E+000	1,0002148E+004	7,508330785282228E+004	0,000000000000000E+000	2,6057806E+001
4	9,344984251661994E+004	1,000000000000000E+000	3,3809488E+000	9,9991953E+003	7,516664103161731E+004	0,000000000000000E+000	2,6105240E+001
4	9,347984251812869E+004	1,000000000000000E+000	3,3809881E+000	9,9988008E+003	7,524997429595704E+004	0,000000000000000E+000	2,6010376E+001
4	9,350984251963743E+004	1,000000000000000E+000	3,3809881E+000	1,0000771E+004	7,533330760499947E+004	0,000000000000000E+000	2,6310774E+001
4	9,353984252114617E+004	1,000000000000000E+000	3,3810668E+000	1,0000968E+004	7,541664106539823E+004	0,000000000000000E+000	2,6081522E+001
4	9,356984252265492E+004	1,000000000000000E+000	3,3810668E+000	1,0000376E+004	7,549997434235949E+004	0,000000000000000E+000	2,6239626E+001
4	9,359984252416366E+004	1,000000000000000E+000	3,3809881E+000	1,0000771E+004	7,558330757194608E+004	0,000000000000000E+000	2,5955038E+001
4	9,362984252567240E+004	1,000000000000000E+000	3,3811061E+000	1,0000771E+004	7,566664074295519E+004	0,000000000000000E+000	2,6208006E+001
4	9,365984252718114E+004	1,000000000000000E+000	3,3810668E+000	1,0000180E+004	7,574997393346789E+004	0,000000000000000E+000	2,6287058E+001
4	9,368984252868989E+004	1,000000000000000E+000	3,3810275E+000	1,0001164E+004	7,583330717278809E+004	0,000000000000000E+000	2,6215910E+001
4	9,371984253019863E+004	1,000000000000000E+000	3,3810668E+000	1,0000180E+004	7,591664035542264E+004	0,000000000000000E+000	2,6136860E+001
4	9,374984253170737E+004	1,000000000000000E+000	3,3811061E+000	9,9993916E+003	7,599997369314508E+004	0,000000000000000E+000	2,6200100E+001
4	9,377984253321611E+004	1,000000000000000E+000	3,3811457E+000	9,9988008E+003	7,608330675025065E+004	0,000000000000000E+000	2,6184290E+001
4	9,380984253472486E+004	1,000000000000000E+000	3,3811457E+000	9,9999824E+003	7,616664009887532E+004	0,000000000000000E+000	2,6081522E+001
4	9,383984253623360E+004	1,000000000000000E+000	3,3811851E+000	9,9991953E+003	7,624997338409287E+004	0,000000000000000E+000	2,6247530E+001
4	9,386984253774234E+004	1,000000000000000E+000	3,3812244E+000	1,0000180E+004	7,633330664731552E+004	0,000000000000000E+000	2,6271248E+001
4	9,389984253925108E+004	1,000000000000000E+000	3,3811061E+000	1,0000968E+004	7,641663995282496E+004	0,000000000000000E+000	2,6057806E+001
4	9,392984254075983E+004	1,000000000000000E+000	3,3812244E+000	1,0000771E+004	7,649997333443466E+004	0,000000000000000E+000	2,6334488E+001
4	9,395984254226857E+004	1,000000000000000E+000	3,3813426E+000	9,9991953E+003	7,658330689657008E+004	0,000000000000000E+000	2,6192196E+001
4	9,398984254377731E+004	1,000000000000000E+000	3,3812637E+000	1,0000180E+004	7,666664040612738E+004	0,000000000000000E+000	2,5970848E+001
4	9,401984254528605E+004	1,000000000000000E+000	3,3813033E+000	1,0000376E+004	7,674997392803982E+004	0,000000000000000E+000	2,6176384E+001
4	9,404984254679480E+004	1,000000000000000E+000	3,3812637E+000	1,0000771E+004	7,683330758293674E+004	0,000000000000000E+000	2,6097332E+001
4	9,407984254830354E+004	1,000000000000000E+000	3,3813426E+000	9,9989971E+003	7,691664118001900E+004	0,000000000000000E+000	2,6128952E+001
4	9,410984254981228E+004	1,000000000000000E+000	3,3813426E+000	1,0000376E+004	7,699997460344728E+004	0,000000000000000E+000	2,6128952E+001
4	9,413984255132102E+004	1,000000000000000E+000	3,3813820E+000	9,9982100E+003	7,708330802015355E+004	0,000000000000000E+000	2,6152670E+001
4	9,416984255282977E+004	1,000000000000000E+000	3,3814213E+000	1,0001164E+004	7,716664144647245E+004	0,000000000000000E+000	2,6223816E+001
4	9,419984255433851E+004	1,000000000000000E+000	3,3815002E+000	9,9997852E+003	7,724997488333660E+004	0,000000000000000E+000	2,6366110E+001
4	9,422984255584725E+004	1,000000000000000E+000	3,3813426E+000	1,0000376E+004	7,733330835979873E+004	0,000000000000000E+000	2,6168480E+001
4	9,425984255735599E+004	1,000000000000000E+000	3,3815789E+000	9,9999824E+003	7,741664188714573E+004	0,000000000000000E+000	2,6405634E+001
4	9,428984255886474E+004	1,000000000000000E+000	3,3815396E+000	9,9997852E+003	7,749997529108562E+004	0,000000000000000E+000	2,6160574E+001
4	9,431984256037348E+004	1,000000000000000E+000	3,3815789E+000	9,9988008E+003	7,758330859771268E+004	0,000000000000000E+000	2,6081522E+001
4	9,434984256188222E+004	1,000000000000000E+000	3,3815789E+000	1,0000968E+004	7,766664183661675E+004	0,000000000000000E+000	2,6144762E+001
4	9,437984256339096E+004	1,000000000000000E+000	3,3816183E+000	9,9986035E+003	7,774997514706597E+004	0,000000000000000E+000	2,6255436E+001
4	9,440984256489971E+004	1,000000000000000E+000	3,3815789E+000	1,0000771E+004	7,783330834732801E+004	0,000000000000000E+000	2,6041996E+001
4	9,443984256640845E+004	1,000000000000000E+000	3,3816183E+000	9,9999824E+003	7,791664178456379E+004	0,000000000000000E+000	2,6263340E+001
4	9,446984256791719E+004	1,000000000000000E+000	3,3816183E+000	1,0001164E+004	7,799997527399196E+004	0,000000000000000E+000	2,6128952E+001
4	9,449984256942593E+004	1,000000000000000E+000	3,3816576E+000	1,0000376E+004	7,808330869783962E+004	0,000000000000000E+000	2,6113142E+001
4	9,452984257093468E+004	1,000000000000000E+000	3,3817759E+000	9,9991953E+003	7,816664210383191E+004	0,000000000000000E+000	2,6144762E+001
4	9,455984257244342E+004	1,000000000000000E+000	3,3816972E+000	1,0000968E+004	7,824997543980142E+004	0,000000000000000E+000	2,6271248E+001
4	9,458984257395216E+004	1,000000000000000E+000	3,3816972E+000	1,0000771E+004	7,833330894963865E+004	0,000000000000000E+000	2,6302868E+001
4	9,461984257546091E+004	1,000000000000000E+000	3,3816972E+000	9,9991953E+003	7,841664232506888E+004	0,000000000000000E+000	2,6239626E+001
4	9,464984257696965E+004	1,000000000000000E+000	3,3817365E+000	9,9997852E+003	7,849997577648598E+004	0,000000000000000E+000	2,6247530E+001
4	9,467984257847839E+004	1,000000000000000E+000	3,3818152E+000	9,9997852E+003	7,858330907830184E+004	0,000000000000000E+000	2,6168480E+001
4	9,470984257998713E+004	1,000000000000000E+000	3,3816972E+000	9,9988008E+003	7,866664248866208E+004	0,000000000000000E+000	2,6105240E+001
4	9,473984258149588E+004	1,000000000000000E+000	3,3816972E+000	1,0000180E+004	7,874997609167804E+004	0,000000000000000E+000	2,6208006E+001
4	9,476984258300462E+004	1,000000000000000E+000	3,3818548E+000	1,0000180E+004	7,883330956741099E+004	0,000000000000000E+000	2,6310774E+001
